CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
riu,leo,1924-04-20,77,5.551086888149811,false
tom,eva,1924-04-20,57,5.185496832461636,false
jim,jim,1924-04-20,61,8.031398141915759,false
tom,zoe,1924-04-20,51,3.7442873575982114,false
max,eli,1924-04-20,76,3.7263761366470427,true
noa,zoe,1924-04-20,8,0.40979210886924133,true
kia,fox,1924-04-20,58,8.029395305923538,false
zoe,leo,1924-04-20,49,5.719577241698291,false
ken,fox,1924-04-20,57,1.1323815316447772,false
ana,ada,1924-04-20,3,8.722617452194376,true
leo,ben,1924-04-20,45,1.7036338718203137,false
eva,ben,1924-04-20,78,5.970203084802407,false
noa,joe,1924-04-20,78,5.175475877139175,false
riu,kia,1924-04-20,97,0.3335603984473612,false
joe,ada,1924-04-20,63,5.046060937623254,false
pol,tim,1924-04-20,65,6.879157071540925,false
riu,ben,1924-04-20,62,3.4588418908676486,true
fox,noa,1924-04-20,94,0.4983211300105783,true
pol,fox,1924-04-20,17,1.1614746552206612,false
bob,eli,1924-04-20,1,7.722425511206482,false
jim,van,1924-04-20,11,8.475998100578481,false
van,fox,1924-04-20,19,3.2274185105731847,false
ada,ada,1924-04-20,93,9.566241646234518,false
bob,eva,1924-04-20,71,2.8405699406652998,false
ada,eli,1924-04-20,92,0.9806773759948717,false
fox,rey,1924-04-20,26,8.91329131104752,false
noa,noa,1924-04-20,67,1.3285238767640406,false
pol,max,1924-04-20,53,3.898673450803071,false
zoe,max,1924-04-20,81,5.206094717395584,false
teo,tim,1924-04-20,41,4.020481170450829,true
gio,pol,1924-04-20,78,7.967726456503109,false
leo,leo,1924-04-20,12,7.589259619711814,false
fox,gio,1924-04-20,0,4.275932854536997,false
mac,fox,1924-04-20,22,8.942060613972531,false
sam,sam,1924-04-20,27,9.804597683378024,false
tom,noa,1924-04-20,75,7.646816797819207,false
zoe,max,1924-04-20,49,5.800112123457577,false
rey,max,1924-04-20,24,7.783437885582325,false
luz,max,1924-04-20,90,0.8741661210458618,false
pau,teo,1924-04-20,6,5.914633072833447,false
ada,max,1924-04-20,21,6.151440041894224,false
tom,luz,1924-04-20,84,2.3607095979658874,false
luz,ken,1924-04-20,64,4.778450908675426,false
ben,teo,1924-04-20,4,4.559050746224499,true
eli,ana,1924-04-20,95,1.0332201644022454,false
tim,kia,1924-04-20,5,4.631867361277379,false
pau,joe,1924-04-20,70,3.12648985648838,false
pau,joe,1924-04-20,53,4.2664568261659905,false
mar,eli,1924-04-20,11,4.798523718831987,false
mar,kia,1924-04-20,7,4.788868757318325,false
mar,eli,1924-04-20,55,0.8740429008017636,false
rey,noa,1924-04-20,74,3.1441685845918133,false
luz,teo,1924-04-20,19,9.002524221955031,false
kia,mac,1924-04-20,28,0.06596562667345651,true
rey,noa,1924-04-20,73,6.8032395163111925,false
eli,eli,1924-04-20,83,4.2063286831823365,false
ada,teo,1924-04-20,26,6.880840733930425,true
max,leo,1924-04-20,17,7.9084638690607125,true
zoe,tim,1924-04-20,38,8.480377825941579,false
van,pol,1924-04-20,86,2.306790002205511,false
bob,ben,1924-04-20,69,6.219765221281049,false
noa,noa,1924-04-20,48,9.775359693258757,false
mar,tom,1924-04-20,82,1.8142770439981515,true
max,joe,1924-04-20,13,0.4699211132837622,false
fox,mar,1924-04-20,56,9.635562316593333,false
kia,pol,1924-04-20,34,6.637849317468901,false
ana,ken,1924-04-20,62,8.317138753942508,true
sam,ana,1924-04-20,90,5.65470353293339,false
pol,leo,1924-04-20,71,6.551722127284734,false
tim,ada,1924-04-20,27,1.6065373761529422,false
zoe,pol,1924-04-20,7,7.731441362187961,true
teo,luz,1924-04-20,75,4.356089174121715,true
mac,ana,1924-04-20,81,0.10702386594981128,false
max,fox,1924-04-20,81,2.331900265118354,false
riu,ana,1924-04-20,63,7.815368824472644,false
joe,ada,1924-04-20,81,5.120102289004328,true
van,joe,1924-04-20,4,3.3356452107166614,false
mac,tim,1924-04-20,70,1.4869498190134733,false
gio,jim,1924-04-20,64,7.838304111700155,false
leo,van,1924-04-20,56,8.778509272065193,false
kia,tom,1924-04-20,73,4.797586743963666,true
leo,bob,1924-04-20,65,4.369458466187773,true
ken,max,1924-04-20,64,9.52442061946469,false
gio,mar,1924-04-20,99,2.7517041729266047,false
luz,kia,1924-04-20,77,5.756447627570257,false
ben,pau,1924-04-20,27,3.25759620688463,true
pau,ada,1924-04-20,96,2.2287881469426085,false
gio,leo,1924-04-20,97,2.13631666617034,false
ana,pol,1924-04-20,92,4.56807282255946,false
leo,mar,1924-04-20,83,8.989003200731167,false
gio,leo,1924-04-20,82,2.294864149668674,false
max,bob,1924-04-20,58,5.996630283156867,false
riu,mar,1924-04-20,98,9.190569720790757,false
eli,max,1924-04-20,48,6.15882041787072,false
ken,mac,1924-04-20,57,6.87898681542213,true
mar,pol,1924-04-20,37,1.2172842165565412,false
ada,luz,1924-04-20,96,5.377127713365458,false
ben,kia,1924-04-20,97,0.674539116208055,false
leo,gio,1924-04-20,47,1.4357142201431161,false
ada,max,1924-04-20,24,3.73771245742883,true
eli,ada,1924-04-20,45,2.837985212475683,true
ken,ben,1924-04-20,1,7.1160301470026575,false
riu,rey,1924-04-20,50,9.792453980652722,false
gio,eva,1924-04-20,45,4.104331492835587,false
bob,eli,1924-04-20,78,3.6208031101072335,true
gio,pol,1924-04-20,76,1.792708072136776,false
eva,pau,1924-04-20,74,3.840055220952242,false
pau,rey,1924-04-20,41,1.043166777530401,false
riu,pol,1924-04-20,26,1.2169520549489377,false
tom,van,1924-04-20,50,6.699310796870258,false
tim,teo,1924-04-20,89,4.547200729653413,true
eva,gio,1924-04-20,88,5.710922664883701,false
teo,fox,1924-04-20,10,5.1799497218995905,false
luz,rey,1924-04-20,61,3.3980085708131167,false
teo,sam,1924-04-20,45,6.886039700633576,false
joe,jim,1924-04-20,56,4.408767069244556,false
mac,fox,1924-04-20,84,2.232091595392951,false
sam,eva,1924-04-20,79,3.130653035630825,false
ana,sam,1924-04-20,16,8.698696154523072,true
tom,ben,1924-04-20,22,9.526703286237513,true
zoe,eva,1924-04-20,52,6.307296092244447,true
joe,ada,1924-04-20,80,0.1382979874029855,false
riu,noa,1924-04-20,9,7.244800483887025,false
mar,fox,1924-04-20,75,2.1431733690635593,false
ada,leo,1924-04-20,36,7.980299516667836,false
sam,jim,1924-04-20,87,0.5708255368741844,false
tom,fox,1924-04-20,57,8.373196034140724,false
sam,ken,1924-04-20,10,6.698721625260643,true
zoe,luz,1924-04-20,16,9.040711290652897,false
mac,mar,1924-04-20,94,4.697803333557333,false
ben,joe,1924-04-20,92,8.145979751133186,false
jim,mar,1924-04-20,35,5.020795557120054,false
ben,ken,1924-04-20,8,5.639824222511453,false
joe,teo,1924-04-20,24,4.1358666722983015,false
tim,ken,1924-04-20,37,8.596768231475606,true
leo,tom,1924-04-20,77,4.902136061560553,false
ken,gio,1924-04-20,13,7.739474715994534,false
eli,tom,1924-04-20,10,9.837362107469765,false
bob,fox,1924-04-20,40,2.4101238918072965,false
teo,teo,1924-04-20,84,0.8654714269116137,false
ana,bob,1924-04-20,30,0.7805597159312572,false
riu,max,1924-04-20,33,1.641532202491156,false
bob,sam,1924-04-20,70,9.446276038867765,false
zoe,rey,1924-04-20,4,3.3259585564281693,false
sam,max,1924-04-20,27,5.651059050970288,false
riu,tom,1924-04-20,9,3.159340073433763,false
mar,eli,1924-04-20,18,9.50786567960829,false
sam,ken,1924-04-20,26,7.645153004488803,false
sam,gio,1924-04-20,79,5.942148452892738,false
noa,max,1924-04-20,29,5.490770560089171,true
ken,ken,1924-04-20,85,3.037120324680036,true
leo,ada,1924-04-20,12,0.8832623500795611,true
tim,fox,1924-04-20,14,3.2206305487905196,false
pau,rey,1924-04-20,18,9.682664244817044,true
riu,kia,1924-04-20,26,0.6149622484282502,true
kia,sam,1924-04-20,77,7.608853093821884,true
zoe,fox,1924-04-20,24,9.254613349286412,false
eli,mar,1924-04-20,87,7.440801778848922,true
ada,mar,1924-04-20,78,1.4369191228928746,false
sam,mar,1924-04-20,34,8.906951797456536,false
jim,pol,1924-04-20,18,1.926256228594091,false
teo,fox,1924-04-20,37,4.118538317820723,false
eva,max,1924-04-20,64,5.367770372039517,false
mac,mac,1924-04-20,84,6.286196429802107,false
kia,ana,1924-04-20,60,5.229724926878722,false
mac,zoe,1924-04-20,87,4.367839037113951,true
gio,ada,1924-04-20,35,9.643313317631266,true
jim,teo,1924-04-20,68,8.995451742625642,false
sam,pau,1924-04-20,94,8.723727810871663,false
leo,sam,1924-04-20,12,1.6316131505948328,false
mar,joe,1924-04-20,19,8.548967164231406,false
noa,rey,1924-04-20,64,7.567201591287423,false
teo,eli,1924-04-20,8,0.08744898589159944,false
leo,noa,1924-04-20,60,6.203465670476004,false
mac,eli,1924-04-20,35,9.043834622423176,false
pol,pau,1924-04-20,30,0.8557608517777759,false
noa,leo,1924-04-20,16,6.563607130431666,false
pol,ana,1924-04-20,46,3.250846909277989,false
leo,tom,1924-04-20,51,7.0921783681308685,false
gio,max,1924-04-20,40,7.074544163330306,false
ben,max,1924-04-20,78,5.4747991788992945,true
eli,leo,1924-04-20,46,7.124150263409728,true
max,mac,1924-04-20,24,7.783559815661678,true
sam,kia,1924-04-20,72,9.693614665241736,true
van,zoe,1924-04-20,28,3.5143590337489994,false
ana,ken,1924-04-20,8,8.17832456651224,true
luz,fox,1924-04-20,79,0.8604984965088069,false
ada,rey,1924-04-20,64,8.644982791090715,true
gio,mar,1924-04-20,23,9.685822449866375,false
zoe,kia,1924-04-20,21,3.1207742674959684,false
sam,luz,1924-04-20,33,2.6760325136138787,false
riu,tim,1924-04-20,96,2.7185291072147297,false
pau,tom,1924-04-20,74,5.475113352446312,false
pau,ben,1924-04-20,63,9.12614281126892,false
riu,pau,1924-04-20,10,9.435310506796093,false
rey,rey,1924-04-20,89,8.028365914281855,true
ken,noa,1924-04-20,52,1.3631016212423142,false
ada,van,1924-04-20,20,4.468848213989936,false
eli,ken,1924-04-20,19,7.2105967686372505,true
tom,pau,1924-04-20,43,3.985789936687909,true
riu,joe,1924-04-20,23,4.457719156226534,false
ana,ken,1924-04-20,21,1.062945969142558,false
teo,ken,1924-04-20,51,2.7536996397446045,false
leo,eva,1924-04-20,53,7.426386783212463,false
eli,eva,1924-04-20,1,3.313740463656394,false
sam,pau,1924-04-20,57,0.516085597997431,false
tom,pau,1924-04-20,97,1.1353565601731064,true
max,riu,1924-04-20,53,9.309997416475095,false
ben,eli,1924-04-20,48,8.980877185109195,false
riu,tim,1924-04-20,42,7.895385257977435,true
ada,teo,1924-04-20,97,6.503734126605587,false
eva,kia,1924-04-20,61,6.568584590623672,false
luz,eli,1924-04-20,20,0.17919701909131724,false
riu,ken,1924-04-20,94,8.798004810244315,false
leo,joe,1924-04-20,34,8.384212967871864,false
luz,kia,1924-04-20,79,7.811412883560446,false
zoe,kia,1924-04-20,42,8.613779531530843,false
joe,zoe,1924-04-20,28,9.515042748833832,false
leo,eva,1924-04-20,50,8.795724314967494,false
van,max,1924-04-20,1,2.673059914596365,false
riu,max,1924-04-20,36,7.1278233112090215,false
gio,bob,1924-04-20,81,6.601979996539407,false
ken,riu,1924-04-20,1,2.852537182973588,false
eva,tom,1924-04-20,42,2.6595356992558017,false
sam,ada,1924-04-20,98,4.299308910867214,false
jim,jim,1924-04-20,73,0.9814702296359312,false
sam,max,1924-04-20,52,6.979520743339931,false
jim,teo,1924-04-20,62,7.018071254871874,false
van,pau,1924-04-20,98,4.181129831661668,false
luz,gio,1924-04-20,3,4.393071189889292,false
teo,joe,1924-04-20,48,7.598982231469748,false
ana,joe,1924-04-20,40,2.4362853879054605,true
mar,pau,1924-04-20,36,2.095068415103165,false
eli,noa,1924-04-20,57,8.016282757003388,true
tom,tim,1924-04-20,39,9.297352363562753,false
riu,bob,1924-04-20,30,8.837583420950564,true
eli,eva,1924-04-20,40,2.830497382781214,true
ada,fox,1924-04-20,44,1.4439552546734702,false
ana,rey,1924-04-20,17,6.297202453031191,false
pau,max,1924-04-20,20,4.098203623404287,false
mac,eva,1924-04-20,9,6.111761449692893,true
mar,ada,1924-04-20,69,1.2073853702083015,false
zoe,luz,1924-04-20,10,4.027395369007522,true
ada,tom,1924-04-20,50,5.177442709488012,true
riu,zoe,1924-04-20,12,5.796393950401785,false
rey,kia,1924-04-20,80,3.956299363315413,false
pol,kia,1924-04-20,12,6.67174037347764,false
ben,jim,1924-04-20,92,6.431193502457547,true
zoe,van,1924-04-20,58,5.132843988156591,false
noa,eli,1924-04-20,10,8.518649054669432,false
gio,mar,1924-04-20,43,7.6605016065870615,false
mar,max,1924-04-20,10,8.907342371217002,false
zoe,pol,1924-04-20,55,9.284715530318474,true
mac,eva,1924-04-20,16,6.355288071073567,true
riu,bob,1924-04-20,86,6.9489611288882305,true
leo,tim,1924-04-20,19,0.25150156137898727,false
pol,luz,1924-04-20,10,1.3177178549856783,false
pol,tim,1924-04-20,19,7.953693608987135,true
bob,pau,1924-04-20,57,3.8581673265652006,false
van,bob,1924-04-20,54,4.484408378662476,true
pau,pol,1924-04-20,70,1.5433145330465325,false
zoe,pol,1924-04-20,43,1.3994312511006213,false
tom,jim,1924-04-20,91,9.905185619780577,false
jim,pol,1924-04-20,47,0.07784069957874395,false
ada,pol,1924-04-20,62,9.650589860343333,false
eva,joe,1924-04-20,68,4.838628418303623,false
riu,riu,1924-04-20,30,8.487132912079025,true
van,ana,1924-04-20,29,1.4744878536526196,false
gio,joe,1924-04-20,54,3.353764132233452,false
eva,sam,1924-04-20,26,5.862559082397114,true
bob,mac,1924-04-20,42,9.624009703451891,false
leo,mac,1924-04-20,76,8.695326874731421,false
max,mar,1924-04-20,23,2.882844726954086,false
gio,luz,1924-04-20,11,4.4532024543259565,false
tim,pol,1924-04-20,89,3.2024272226838066,false
tim,kia,1924-04-20,28,8.500452189658041,false
rey,ada,1924-04-20,20,0.15823219110477016,false
ken,max,1924-04-20,5,8.852669444939012,false
ada,tim,1924-04-20,7,3.905507974248116,true
kia,teo,1924-04-20,61,8.251352350218866,false
luz,fox,1924-04-20,79,1.2291371420464225,false
jim,tim,1924-04-20,6,9.4630466385472,false
ken,tom,1924-04-20,69,5.347951698512821,false
leo,sam,1924-04-20,67,3.0610845495421444,false
bob,kia,1924-04-20,74,6.131931713566755,false
van,pol,1924-04-20,70,2.805274272188104,false
sam,ada,1924-04-20,68,1.908579912527063,false
gio,kia,1924-04-20,42,4.443038156215677,false
bob,ken,1924-04-20,22,5.501822158981627,false
max,fox,1924-04-20,28,3.9126977159578313,false
max,ada,1924-04-20,61,4.750592363395568,false
leo,mar,1924-04-20,40,7.402378895488249,false
eva,teo,1924-04-20,16,6.585608239910284,false
pol,gio,1924-04-20,82,3.002095740321807,false
ken,max,1924-04-20,21,3.0718610231613974,false
fox,van,1924-04-20,61,6.921117373908677,false
eva,van,1924-04-20,36,3.217246142776764,true
sam,mar,1924-04-20,89,1.4515320279945532,false
riu,joe,1924-04-20,29,3.0501824281570267,false
pol,fox,1924-04-20,88,6.360290928504318,false
eva,bob,1924-04-20,7,8.215598600738014,false
eli,tom,1924-04-20,35,1.92396385530071,false
eva,ken,1924-04-20,24,4.5054331525706415,false
ben,van,1924-04-20,19,2.8632815012960764,false
gio,noa,1924-04-20,50,9.11612950835331,false
ken,eli,1924-04-20,80,9.38984429595725,true
ken,rey,1924-04-20,52,1.6209616472140231,false
ben,rey,1924-04-20,57,2.2581869106984787,false
bob,tom,1924-04-20,92,4.011791773999005,false
joe,ben,1924-04-20,32,1.3011037017925686,false
tom,ada,1924-04-20,70,4.8001500246772135,false
gio,teo,1924-04-20,39,3.7480418919715133,false
fox,bob,1924-04-20,17,3.155154092221509,false
pau,pol,1924-04-20,94,3.8647647655761785,false
luz,rey,1924-04-20,64,0.21674433676221683,true
leo,sam,1924-04-20,49,1.4272214770904856,false
kia,bob,1924-04-20,20,6.766419557388215,false
ana,jim,1924-04-20,72,8.681920391827578,false
tim,sam,1924-04-20,96,3.095718482582689,false
ken,gio,1924-04-20,3,7.608138550627314,false
rey,ada,1924-04-20,78,8.934236698778623,false
fox,riu,1924-04-20,59,8.34370487007259,false
ben,riu,1924-04-20,19,2.328720624702989,false
zoe,bob,1924-04-20,3,1.5986582951120376,false
pol,luz,1924-04-20,96,9.414259063466249,false
ben,fox,1924-04-20,56,6.161022469673916,false
pol,sam,1924-04-20,69,9.961323655292873,false
gio,tim,1924-04-20,62,5.061924502391041,true
ana,ben,1924-04-20,43,8.75713829314692,true
teo,kia,1924-04-20,76,2.2581069320439004,true
ben,ben,1924-04-20,55,8.743273185268453,false
pol,ben,1924-04-20,28,8.055943607360067,true
leo,gio,1924-04-20,33,8.321887981064384,false
gio,jim,1924-04-20,27,5.014279739101716,false
ada,riu,1924-04-20,66,0.838188424648928,false
riu,riu,1924-04-20,85,7.478062091373956,false
ken,pol,1924-04-20,60,3.3137868902993284,false
eli,fox,1924-04-20,57,7.24599458895312,false
leo,gio,1924-04-20,9,1.7509017704866003,false
sam,pol,1924-04-20,46,6.459046888214152,false
kia,zoe,1924-04-20,24,4.377350834080767,false
ada,ben,1924-04-20,4,6.085708259385884,false
ada,teo,1924-04-20,50,4.92472396835819,false
luz,van,1924-04-20,6,9.66920387248405,true
gio,pau,1924-04-20,56,1.42617573582277,false
ken,bob,1924-04-20,11,3.7425538526617297,false
fox,tim,1924-04-20,55,1.3589928063447165,false
leo,van,1924-04-20,78,5.90444273682131,false
ada,mar,1924-04-20,20,9.008837894611847,false
sam,pol,1924-04-20,93,6.4679360163199275,false
riu,kia,1924-04-20,82,7.177810755950624,false
max,jim,1924-04-20,7,1.6300927718097946,true
pol,riu,1924-04-20,22,1.2038237665960383,false
jim,teo,1924-04-20,61,7.177765414322086,true
mar,rey,1924-04-20,2,7.974456748989578,false
mar,bob,1924-04-20,61,8.346959783586655,true
tim,eli,1924-04-20,58,2.275542703274983,false
ada,joe,1924-04-20,30,5.858570275164583,true
fox,zoe,1924-04-20,11,2.903002366592744,false
jim,riu,1924-04-20,30,5.860429011661542,false
pau,ada,1924-04-20,91,9.518992002995939,false
tom,ada,1924-04-20,53,6.476924448299647,true
kia,teo,1924-04-20,48,7.996976551217526,true
kia,fox,1924-04-20,51,1.188450561658011,false
kia,ada,1924-04-20,84,8.159478161679662,false
pau,tom,1924-04-20,57,5.567384488818395,false
jim,pau,1924-04-20,62,3.8751356731129762,false
van,joe,1924-04-20,85,3.424119379566719,false
max,luz,1924-04-20,93,0.7965393282438382,false
ana,ada,1924-04-20,96,1.410083952889113,false
leo,bob,1924-04-20,0,8.69029766424234,false
riu,gio,1924-04-20,16,4.684999819529062,false
bob,leo,1924-04-20,66,6.057524780839446,false
kia,riu,1924-04-20,16,0.9097978135369811,false
ken,teo,1924-04-20,66,5.930404715723693,false
eva,tom,1924-04-20,3,9.671014706657203,false
pol,rey,1924-04-20,84,8.1118385046024,false
teo,tom,1924-04-20,48,0.11163437591788838,false
tom,fox,1924-04-20,80,3.288916423615089,false
ada,mac,1924-04-20,24,9.730473818984029,false
ben,tom,1924-04-20,58,9.233013449389823,false
eli,mac,1924-04-20,4,1.292882181214634,false
mac,luz,1924-04-20,73,4.295622353333544,false
sam,ben,1924-04-20,17,8.382027517810034,false
riu,tom,1924-04-20,95,4.339389308987169,true
jim,bob,1924-04-20,94,1.537607785237225,false
teo,rey,1924-04-20,78,6.0943698458854945,true
leo,ana,1924-04-20,40,0.06161066659677861,false
tom,zoe,1924-04-20,86,5.62172593579901,false
noa,pau,1924-04-20,70,8.626496047057294,false
mac,sam,1924-04-20,18,9.398388022800892,false
luz,fox,1924-04-20,63,0.8852702326647366,false
gio,fox,1924-04-20,50,8.539664450734435,true
kia,joe,1924-04-20,57,5.4228434073361695,false
pol,tom,1924-04-20,77,2.374848353413114,false
noa,tim,1924-04-20,67,9.8857964556458,false
fox,tom,1924-04-20,82,7.987617783736321,false
tom,leo,1924-04-20,13,7.016989062113,false
eli,rey,1924-04-20,96,3.185321491638986,false
joe,pau,1924-04-20,44,6.961887532797343,false
teo,mac,1924-04-20,69,4.54628696900517,true
ken,bob,1924-04-20,34,5.274919715683829,false
leo,pol,1924-04-20,34,4.203135524526402,false
jim,pau,1924-04-20,65,0.34588750779460775,false
leo,mar,1924-04-20,67,5.803040631254577,true
eli,zoe,1924-04-20,20,0.04698358212302911,false
sam,tim,1924-04-20,46,0.6562986962394957,false
joe,teo,1924-04-20,89,2.6545387661878173,false
ben,mar,1924-04-20,62,8.358499405083824,false
luz,eli,1924-04-20,77,5.602327453204916,true
fox,leo,1924-04-20,66,1.3802222323350921,false
noa,pol,1924-04-20,65,3.0846451377883675,false
ken,riu,1924-04-20,23,4.8791873493387286,true
rey,fox,1924-04-20,29,3.422292767818419,false
noa,eli,1924-04-20,53,1.6619840973510402,false
rey,riu,1924-04-20,79,5.418619835270744,false
pau,zoe,1924-04-20,92,9.78577624770514,false
riu,bob,1924-04-20,77,9.736347079053868,false
eli,eli,1924-04-20,6,1.7686563930076182,false
joe,kia,1924-04-20,67,1.4285656885681253,true
jim,noa,1924-04-20,8,0.5167956469377288,false
bob,mac,1924-04-20,91,3.16517357795148,false
noa,ken,1924-04-20,32,4.499858654135406,false
kia,jim,1924-04-20,47,4.740020177504224,false
kia,kia,1924-04-20,85,0.34450484752728383,true
max,eli,1924-04-20,63,1.533968247855657,false
noa,ben,1924-04-20,20,0.10110409310250423,true
riu,ken,1924-04-20,73,1.2221706306400881,true
ken,gio,1924-04-20,93,2.932177556485238,false
pau,tim,1924-04-20,67,7.439635557704403,false
bob,ben,1924-04-20,6,7.3693835633162275,false
ben,noa,1924-04-20,53,0.9183401083634957,true
tim,ken,1924-04-20,90,1.09299384824471,false
max,tim,1924-04-20,68,3.27659419083035,false
ben,ken,1924-04-20,65,6.666191868120802,false
noa,rey,1924-04-20,4,3.5337481085493714,false
eli,jim,1924-04-20,91,9.719862122237279,false
ana,bob,1924-04-20,52,6.845101302719668,false
riu,tom,1924-04-20,1,0.6497062157744238,false
leo,eli,1924-04-20,48,5.7160119673556125,true
sam,luz,1924-04-20,22,1.799401249487097,false
mac,ben,1924-04-20,92,0.5840661787811696,false
gio,tom,1924-04-20,81,3.2220172823272044,false
ben,rey,1924-04-20,94,8.416659129056457,false
bob,ana,1924-04-20,10,3.002690695567285,false
tom,mac,1924-04-20,58,7.639092777358992,true
tim,jim,1924-04-20,42,2.0930641669817653,false
bob,van,1924-04-20,46,0.32277064174079273,false
teo,pau,1924-04-20,24,9.535365617035362,true
rey,ken,1924-04-20,87,1.0356997018312075,true
ken,noa,1924-04-20,48,2.2820544223688035,false
ben,ben,1924-04-20,90,6.303508198865263,true
luz,gio,1924-04-20,35,6.901924618410581,false
teo,ken,1924-04-20,84,6.255096203394592,false
ben,fox,1924-04-20,38,1.1798780460453195,false
tom,noa,1924-04-20,28,8.18136546660686,false
pau,ada,1924-04-20,93,8.880604211094369,false
jim,max,1924-04-20,52,6.871621647644348,true
tim,rey,1924-04-20,76,8.050436827683034,false
bob,pol,1924-04-20,11,0.6359762948353975,false
max,joe,1924-04-20,30,7.387764542909007,false
mar,van,1924-04-20,5,3.0042302166283132,false
ken,ada,1924-04-20,77,4.536591629215195,false
ana,gio,1924-04-20,89,4.312593928843262,false
rey,noa,1924-04-20,94,6.7811530292763464,false
mar,max,1924-04-20,42,7.118038851308936,false
mar,eli,1924-04-20,54,8.887059313825475,false
leo,eli,1924-04-20,98,7.867442426285484,true
joe,bob,1924-04-20,96,0.5578732659276764,false
zoe,eli,1924-04-20,41,2.7288247451046943,false
luz,bob,1924-04-20,89,0.6119391361703752,false
ada,teo,1924-04-20,9,9.270647383339126,false
gio,rey,1924-04-20,66,5.895801632132974,false
noa,riu,1924-04-20,69,9.932387057227235,false
tim,ben,1924-04-20,73,9.983927004306523,false
ken,gio,1924-04-20,8,0.2326892266740721,false
mac,mac,1924-04-20,97,2.0768171060393525,false
fox,ben,1924-04-20,83,2.896027259115309,false
van,noa,1924-04-20,41,4.347760121325583,false
van,tim,1924-04-20,87,2.063584631927753,false
fox,zoe,1924-04-20,89,0.5737622520249286,false
tom,sam,1924-04-20,55,5.546585412668605,false
riu,bob,1924-04-20,96,3.6307277927683987,false
riu,jim,1924-04-20,63,0.24437789627885786,false
sam,fox,1924-04-20,65,4.994831050857291,false
riu,eli,1924-04-20,13,4.420220776042396,true
joe,pol,1924-04-20,31,0.8175069712342109,false
ken,jim,1924-04-20,20,9.801062863682205,false
gio,joe,1924-04-20,84,2.284983008428665,false
mar,teo,1924-04-20,40,0.5179896604130096,false
bob,eli,1924-04-20,2,0.42745164791747614,true
eva,luz,1924-04-20,96,8.990539551067556,false
riu,jim,1924-04-20,73,1.829367905818583,false
teo,kia,1924-04-20,39,5.667109537944864,false
ada,pau,1924-04-20,72,9.386850090452207,false
ken,eva,1924-04-20,10,3.827824483932327,true
eva,tom,1924-04-20,17,5.302316682770643,false
luz,pol,1924-04-20,6,1.3834031942719893,false
pol,van,1924-04-20,53,7.05858033789033,true
bob,ana,1924-04-20,20,5.71941762593164,false
kia,ken,1924-04-20,67,8.129817318457036,false
sam,tom,1924-04-20,3,8.590632865220478,false
ken,fox,1924-04-20,42,7.8634688815541045,true
riu,ana,1924-04-20,70,7.007436380122696,true
ana,eva,1924-04-20,29,1.6401533889644637,true
luz,mar,1924-04-20,66,6.056142631146674,false
zoe,sam,1924-04-20,25,5.845674294247075,false
tom,eli,1924-04-20,87,5.356336626963376,false
noa,zoe,1924-04-20,9,3.7314844751731915,false
zoe,tom,1924-04-20,90,4.337836678102882,false
luz,noa,1924-04-20,98,2.3154248332768415,false
van,ken,1924-04-20,39,1.6973458578970213,false
ken,jim,1924-04-20,24,5.119020764484805,false
jim,mar,1924-04-20,37,6.707358209685018,false
sam,noa,1924-04-20,51,9.623794412502484,true
tim,ben,1924-04-20,21,1.4801023100765176,false
rey,riu,1924-04-20,43,5.121521883953485,false
tom,luz,1924-04-20,48,9.985936141526503,false
bob,joe,1924-04-20,13,7.053604945608251,false
luz,joe,1924-04-20,16,2.374169462268827,true
gio,gio,1924-04-20,61,9.609583809991488,false
joe,fox,1924-04-20,98,9.224652820472684,false
fox,leo,1924-04-20,86,4.826537067034637,false
luz,tim,1924-04-20,47,4.279977442252596,false
riu,mac,1924-04-20,89,9.904274317632138,false
eli,eva,1924-04-20,13,6.733307536688815,false
rey,eli,1924-04-20,63,8.407180348991592,true
riu,jim,1924-04-20,46,8.180418876524199,true
mar,rey,1924-04-20,49,8.609692810447983,false
joe,pol,1924-04-20,25,4.89567129768897,true
van,tim,1924-04-20,62,9.035821325341919,true
riu,max,1924-04-20,49,9.232880339045824,true
fox,noa,1924-04-20,98,0.8825849957378951,true
mac,max,1924-04-20,39,5.28983431476677,false
ben,luz,1924-04-20,69,9.708117140623887,false
noa,gio,1924-04-20,49,8.132696576626495,false
tom,mac,1924-04-20,88,3.3192170125123788,false
max,riu,1924-04-20,0,7.852994451514715,false
ada,luz,1924-04-20,26,0.09356421699561523,false
riu,tim,1924-04-20,3,8.779826255210146,false
ada,pau,1924-04-20,49,6.358758507977591,false
van,ben,1924-04-20,77,5.810965293191966,false
gio,zoe,1924-04-20,64,9.391084440292746,false
eli,fox,1924-04-20,55,2.997508053887903,false
joe,ken,1924-04-20,57,4.10269698022605,true
pol,ben,1924-04-20,35,1.8357552674810118,false
leo,zoe,1924-04-20,77,6.919867806044428,false
max,kia,1924-04-20,69,2.054568300935369,false
teo,pol,1924-04-20,40,0.5845806965487044,false
eli,eva,1924-04-20,72,3.9339088202500827,false
eva,van,1924-04-20,14,4.89801782978874,true
bob,leo,1924-04-20,56,3.889137893016396,false
joe,tim,1924-04-20,63,6.823238532623853,true
