CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
pol,fox,1924-04-20,89,2.904739689119352,false
bob,leo,1924-04-20,61,3.335197086458126,false
eva,tom,1924-04-20,34,3.9894256386932336,false
jim,sam,1924-04-20,80,0.673615402646216,false
jim,eva,1924-04-20,16,3.9982988385679086,false
eli,mar,1924-04-20,31,2.9890520108055396,false
ana,riu,1924-04-20,8,6.589043082534425,false
mac,sam,1924-04-20,42,5.713966009973861,false
ben,pol,1924-04-20,25,0.26995136527110164,false
rey,gio,1924-04-20,94,9.181421218417688,false
teo,kia,1924-04-20,39,2.908300409430462,false
eva,ana,1924-04-20,82,2.4476461080308076,false
pau,kia,1924-04-20,64,2.020937447493727,false
mar,luz,1924-04-20,31,5.99068048679529,false
leo,ana,1924-04-20,81,0.9087692137991288,false
ken,teo,1924-04-20,7,1.325609339246192,false
tom,teo,1924-04-20,83,8.992753944689616,false
tom,eli,1924-04-20,9,4.895278572350737,false
max,noa,1924-04-20,80,5.53615655222249,false
gio,kia,1924-04-20,60,4.15289154785757,false
gio,teo,1924-04-20,79,4.037298671113685,false
max,eva,1924-04-20,79,5.9417849628716,false
ada,bob,1924-04-20,16,0.27543059284000804,false
mac,bob,1924-04-20,95,0.054431224573895376,false
zoe,zoe,1924-04-20,54,0.5025515881313158,false
ben,jim,1924-04-20,85,2.2693467272468757,true
van,ben,1924-04-20,54,8.83552438045611,true
tom,ken,1924-04-20,21,9.44282299376079,false
mar,rey,1924-04-20,29,9.466996785814207,false
eva,rey,1924-04-20,34,0.48449663497061035,false
fox,pol,1924-04-20,90,9.14113258786508,true
sam,leo,1924-04-20,94,9.420883717580672,false
leo,teo,1924-04-20,66,5.1321044030295,false
fox,joe,1924-04-20,3,8.233848668220599,false
fox,tim,1924-04-20,18,4.042237359936143,false
leo,joe,1924-04-20,87,7.3689091173947086,false
eva,bob,1924-04-20,65,3.360537921014358,false
eli,gio,1924-04-20,8,5.581313505345981,false
tim,teo,1924-04-20,53,5.478831016885363,true
zoe,gio,1924-04-20,53,7.548989598972979,false
ken,kia,1924-04-20,89,7.4509836213449265,false
bob,joe,1924-04-20,56,4.744016726766378,false
sam,mar,1924-04-20,40,8.629682297153257,true
rey,tom,1924-04-20,15,0.46423491717427434,false
leo,eli,1924-04-20,87,8.825278360067424,false
riu,pau,1924-04-20,97,9.21107021403918,false
tom,mac,1924-04-20,52,5.6227191052952294,false
eli,sam,1924-04-20,60,3.1793087214464846,false
eli,kia,1924-04-20,98,3.6694588387920457,false
ben,mac,1924-04-20,3,7.748422733776009,false
sam,teo,1924-04-20,90,6.360823846748015,true
mar,leo,1924-04-20,93,3.391410764639573,false
rey,ana,1924-04-20,60,2.1357603040019315,false
van,riu,1924-04-20,88,7.680539626810115,false
noa,mar,1924-04-20,20,8.928591931455745,true
gio,zoe,1924-04-20,63,2.5745963659385342,false
leo,joe,1924-04-20,68,5.957221702304928,false
zoe,van,1924-04-20,40,9.242723053822672,true
pol,max,1924-04-20,35,4.769784065766149,false
bob,pau,1924-04-20,84,1.836358909812329,false
tim,rey,1924-04-20,95,1.3367246198756366,false
ken,leo,1924-04-20,80,3.3158215115083944,false
gio,zoe,1924-04-20,9,6.08475394754511,false
teo,mac,1924-04-20,18,6.098393888459191,false
max,sam,1924-04-20,22,7.635903215546352,false
max,ben,1924-04-20,22,1.9587831484372986,false
rey,ken,1924-04-20,31,3.2788224870774005,false
pol,jim,1924-04-20,13,0.9480299527112535,false
kia,ada,1924-04-20,68,0.3982600716339546,false
zoe,bob,1924-04-20,58,5.3076521616810455,false
ken,pau,1924-04-20,86,7.40482268651807,false
joe,tim,1924-04-20,86,4.597531330236606,false
jim,gio,1924-04-20,84,1.0877977498773628,false
pol,ada,1924-04-20,21,1.8941439807256444,false
joe,kia,1924-04-20,18,3.378604805094624,false
joe,sam,1924-04-20,62,1.8042133053245535,false
kia,van,1924-04-20,63,5.4434174292997834,false
mar,pol,1924-04-20,75,8.29234363994431,true
leo,rey,1924-04-20,44,5.045827649781184,false
leo,joe,1924-04-20,46,5.546785823671217,true
max,zoe,1924-04-20,84,9.508263482278567,false
eva,jim,1924-04-20,75,6.489387635557314,true
mac,ana,1924-04-20,11,1.5864400510401089,true
jim,teo,1924-04-20,62,5.437684315255416,false
bob,fox,1924-04-20,41,7.299314933505766,true
eli,ben,1924-04-20,4,1.6422842141174454,false
sam,leo,1924-04-20,19,0.45460118049870823,false
luz,ana,1924-04-20,37,9.667374896645793,false
rey,bob,1924-04-20,50,8.630387380108168,false
mac,luz,1924-04-20,69,7.148520036109379,true
fox,gio,1924-04-20,16,0.5469419988409219,false
teo,zoe,1924-04-20,92,8.047559613052828,false
kia,eli,1924-04-20,59,9.569593661231053,false
pol,zoe,1924-04-20,77,7.625169172003012,false
sam,pau,1924-04-20,39,3.679836627715697,false
gio,teo,1924-04-20,30,7.707358115974078,true
tim,ben,1924-04-20,18,1.3777269492684419,false
tom,riu,1924-04-20,47,0.9114068509264384,false
tim,mac,1924-04-20,40,4.0753301750756465,false
kia,sam,1924-04-20,91,2.4026601200493825,false
tim,tom,1924-04-20,47,6.262866209563366,false
noa,riu,1924-04-20,85,9.284457055699253,false
teo,ada,1924-04-20,23,7.369659965637344,true
van,leo,1924-04-20,7,7.9984083611402905,false
luz,pau,1924-04-20,4,8.209043813784072,false
zoe,tim,1924-04-20,5,1.4286464159391354,false
leo,ada,1924-04-20,70,0.765429879361591,false
jim,teo,1924-04-20,78,6.6381274976701015,false
kia,joe,1924-04-20,86,3.0592354887209727,false
tom,tim,1924-04-20,78,8.428116844772545,false
riu,ana,1924-04-20,47,6.735351795713344,false
eva,joe,1924-04-20,31,2.1577403964968145,false
leo,leo,1924-04-20,31,2.6679561149851105,false
rey,eli,1924-04-20,3,7.0261028764693965,true
gio,fox,1924-04-20,18,8.425253493276099,false
rey,fox,1924-04-20,40,5.370732526660509,false
bob,pau,1924-04-20,68,2.9863673381485722,false
gio,leo,1924-04-20,72,4.8806718141586956,false
jim,mac,1924-04-20,95,5.3301310937535735,false
luz,jim,1924-04-20,46,5.957373387381539,false
ada,gio,1924-04-20,73,3.18374774451629,false
ada,mac,1924-04-20,84,8.88169183366433,false
ana,tom,1924-04-20,25,3.797272619401576,false
ada,kia,1924-04-20,39,2.303715069811213,false
kia,riu,1924-04-20,71,1.2512977662406632,false
max,bob,1924-04-20,56,3.7732754570055125,false
pol,pau,1924-04-20,24,2.151251877530002,true
leo,leo,1924-04-20,87,5.750783606590969,false
kia,sam,1924-04-20,48,0.36838014091063465,false
tim,riu,1924-04-20,82,8.095903303058044,false
leo,rey,1924-04-20,10,2.1255578359882135,false
max,eva,1924-04-20,29,1.1150665475327681,false
mar,tom,1924-04-20,18,0.5438522122959344,true
gio,mar,1924-04-20,96,5.832144256156203,false
gio,ken,1924-04-20,15,2.978265049634954,false
joe,mac,1924-04-20,71,4.175229927162527,true
tim,ken,1924-04-20,10,0.41983518030056954,false
zoe,mac,1924-04-20,82,4.7351962530456415,false
zoe,ana,1924-04-20,78,0.9257925557377944,false
kia,gio,1924-04-20,51,3.285022813123714,false
tom,riu,1924-04-20,65,3.3322758254245177,false
ken,fox,1924-04-20,75,5.355804184147965,false
gio,teo,1924-04-20,54,3.571839662831887,false
eli,bob,1924-04-20,47,1.7241850874498144,false
fox,tim,1924-04-20,16,5.542447007394325,false
noa,kia,1924-04-20,54,9.744742344327397,false
mac,tom,1924-04-20,66,9.543304365628048,true
mar,riu,1924-04-20,25,2.3529622056716883,false
rey,zoe,1924-04-20,3,6.751565335711013,false
tom,bob,1924-04-20,86,5.030575765640867,true
max,bob,1924-04-20,77,2.9314520291662927,false
van,ben,1924-04-20,50,2.541356801938488,false
ben,teo,1924-04-20,67,5.220855125402154,true
pol,gio,1924-04-20,50,5.113873852978884,false
rey,sam,1924-04-20,48,6.11653828228429,true
leo,mac,1924-04-20,8,5.598700427667609,true
rey,leo,1924-04-20,30,0.26876181433898916,false
pol,ben,1924-04-20,25,3.8024967180031766,true
eva,mar,1924-04-20,46,4.318467923552962,false
tom,max,1924-04-20,93,9.214199509606328,false
gio,riu,1924-04-20,71,3.6114374084005174,false
leo,noa,1924-04-20,99,5.456866298201646,false
ada,pau,1924-04-20,2,5.144207932262482,true
van,teo,1924-04-20,67,8.630043119801686,false
riu,noa,1924-04-20,58,8.043848370542412,false
joe,leo,1924-04-20,77,6.9741326750696615,false
rey,ben,1924-04-20,47,7.073967499575931,true
kia,leo,1924-04-20,26,0.5968702160290995,false
tim,riu,1924-04-20,8,0.6556025159800472,false
mar,pol,1924-04-20,0,2.658388252451939,false
tim,joe,1924-04-20,73,9.998457891587636,false
tim,mac,1924-04-20,19,8.983912310491718,false
bob,kia,1924-04-20,97,8.776897807238196,false
gio,mac,1924-04-20,54,5.989466417928652,false
luz,jim,1924-04-20,3,7.002063969924479,false
teo,riu,1924-04-20,57,3.165405984562425,false
gio,jim,1924-04-20,51,2.2964400255939035,false
joe,ken,1924-04-20,61,1.6001292523725952,false
pau,fox,1924-04-20,55,6.143024645031531,false
kia,ana,1924-04-20,97,7.812603244662685,false
eli,zoe,1924-04-20,4,9.315515936055203,false
tim,teo,1924-04-20,36,1.0011544924871174,true
bob,leo,1924-04-20,70,7.401531425022788,false
mar,kia,1924-04-20,50,6.140861785198752,false
bob,joe,1924-04-20,6,9.10735779321616,false
jim,luz,1924-04-20,61,0.1566894221515469,false
mac,eva,1924-04-20,9,4.296473770175436,false
tim,leo,1924-04-20,91,3.6080332845258067,false
teo,gio,1924-04-20,87,5.002255053098138,false
noa,tim,1924-04-20,15,8.789740710241421,false
ken,teo,1924-04-20,2,4.0654327411664255,true
zoe,bob,1924-04-20,50,6.249008070350781,false
tom,ada,1924-04-20,24,5.222806255934901,true
tim,kia,1924-04-20,76,6.356575699255083,false
tom,bob,1924-04-20,36,2.0491470122518174,false
teo,ada,1924-04-20,92,9.226137356967088,false
kia,ben,1924-04-20,69,2.6427593063632484,false
ana,luz,1924-04-20,63,3.3770832997478872,false
pol,max,1924-04-20,14,6.905021011364018,false
riu,fox,1924-04-20,43,3.823230788290821,false
pau,kia,1924-04-20,60,5.393017116572735,false
sam,mac,1924-04-20,17,3.432078787106586,false
pau,tim,1924-04-20,45,1.0532047252452192,true
van,sam,1924-04-20,11,1.123093164674458,false
teo,ana,1924-04-20,1,2.724048034972509,false
rey,noa,1924-04-20,71,1.12527112436706,true
van,teo,1924-04-20,27,4.364972491251706,false
mar,fox,1924-04-20,64,7.052135480860814,false
pol,kia,1924-04-20,67,3.2952413684415474,false
teo,mar,1924-04-20,55,0.013776066238937457,false
luz,pau,1924-04-20,47,9.465871876929304,false
jim,riu,1924-04-20,44,3.674454402188908,false
kia,noa,1924-04-20,21,1.0957563371053158,false
pau,ben,1924-04-20,5,1.855725810018003,false
eva,rey,1924-04-20,57,9.36083599992315,false
mac,ben,1924-04-20,38,2.8825071620767497,false
fox,kia,1924-04-20,41,2.8281053357176233,false
mac,mac,1924-04-20,56,7.647921025273341,true
max,joe,1924-04-20,89,4.172724146273805,false
bob,leo,1924-04-20,65,8.687391380794262,true
ana,joe,1924-04-20,64,1.028828130600723,false
mar,teo,1924-04-20,41,5.942516435374724,false
mac,tim,1924-04-20,8,4.972436495332152,false
bob,ana,1924-04-20,7,2.7680064647548908,false
ken,teo,1924-04-20,94,5.449575250691845,false
ken,teo,1924-04-20,36,9.542926053553481,false
rey,riu,1924-04-20,31,0.752891187448016,false
mar,kia,1924-04-20,39,0.9705145942645022,false
max,luz,1924-04-20,12,2.373432129158023,false
ana,leo,1924-04-20,68,4.648320905367827,false
max,bob,1924-04-20,74,6.69921987827757,false
jim,mac,1924-04-20,14,7.505519391621683,false
max,sam,1924-04-20,47,9.779766272660686,false
mac,van,1924-04-20,16,6.161028813357272,false
ben,jim,1924-04-20,36,6.180556487471839,true
mar,pol,1924-04-20,85,1.571395952661414,false
eva,pau,1924-04-20,54,2.6499107919261586,false
leo,fox,1924-04-20,63,2.735186234003819,false
joe,zoe,1924-04-20,16,8.489961971603849,false
riu,bob,1924-04-20,94,3.643825891374115,false
eli,mar,1924-04-20,66,7.017818659352674,false
pau,luz,1924-04-20,49,3.5699566824437836,false
pau,tom,1924-04-20,46,7.8397036858360085,false
gio,leo,1924-04-20,54,2.3868795528898845,false
eva,ana,1924-04-20,21,0.8349032523843225,false
mac,gio,1924-04-20,11,1.8952963001341083,false
ben,zoe,1924-04-20,74,8.633133184403787,false
jim,sam,1924-04-20,94,2.9761593335146097,false
eli,bob,1924-04-20,30,2.8789186133551437,false
bob,leo,1924-04-20,41,7.653372932931073,false
ana,sam,1924-04-20,5,4.733690279044299,false
leo,ken,1924-04-20,1,0.0767750391822919,false
tom,eli,1924-04-20,95,5.7788036478762885,false
jim,noa,1924-04-20,61,0.4165344712185681,true
eli,gio,1924-04-20,40,6.2750422438796525,false
bob,gio,1924-04-20,84,7.915930634454077,false
teo,luz,1924-04-20,39,4.538418577536393,false
ada,rey,1924-04-20,11,8.186841970695758,false
joe,ana,1924-04-20,30,8.656165658124221,false
kia,ben,1924-04-20,77,2.160318945531775,false
max,leo,1924-04-20,67,7.5754760213561,true
sam,gio,1924-04-20,5,5.5672142379404965,false
ana,jim,1924-04-20,31,9.237088358340307,false
pau,van,1924-04-20,96,5.241485881526453,false
luz,eli,1924-04-20,66,3.561306287461986,false
leo,ben,1924-04-20,52,1.4897399306057058,false
kia,teo,1924-04-20,97,3.166643610537483,false
sam,riu,1924-04-20,7,4.673135971195208,false
rey,pau,1924-04-20,2,5.203962967775838,false
sam,mar,1924-04-20,20,3.7509224948730733,true
mar,zoe,1924-04-20,9,2.4377705507145855,true
jim,ada,1924-04-20,36,3.610078907450024,false
pol,fox,1924-04-20,10,8.415526211757465,true
eli,teo,1924-04-20,86,8.030736616606656,false
pol,jim,1924-04-20,33,1.3522422529437783,false
riu,ana,1924-04-20,79,6.824277689447172,false
tom,leo,1924-04-20,4,3.535806531078066,false
mac,riu,1924-04-20,77,1.8189039032122134,false
luz,gio,1924-04-20,12,1.989242494107848,false
luz,joe,1924-04-20,30,4.322195546592395,false
van,bob,1924-04-20,58,7.105370114954942,false
jim,luz,1924-04-20,55,6.763998140823516,false
riu,ben,1924-04-20,23,9.802792323062683,false
tom,noa,1924-04-20,1,0.15596587389310135,true
gio,jim,1924-04-20,16,2.5695072029552826,true
rey,mar,1924-04-20,16,0.20374784126675372,false
mac,mac,1924-04-20,98,1.0536562403317207,false
eva,zoe,1924-04-20,17,7.364463025960667,false
luz,mar,1924-04-20,67,4.665989009351083,true
ada,zoe,1924-04-20,6,8.883316429879729,false
max,eva,1924-04-20,91,1.8482877545545773,false
bob,mar,1924-04-20,51,2.7411850067381014,false
luz,van,1924-04-20,92,6.548983964450664,false
rey,van,1924-04-20,42,6.983293602203946,true
zoe,ada,1924-04-20,50,1.2846399151920973,false
ken,zoe,1924-04-20,57,6.449117127257487,false
ada,rey,1924-04-20,54,9.273888839258246,false
rey,rey,1924-04-20,57,6.63327623270548,true
pol,joe,1924-04-20,64,1.735494443909874,false
sam,ana,1924-04-20,44,3.247594503752352,false
rey,eva,1924-04-20,2,9.9698741924443,false
van,gio,1924-04-20,97,0.40582576835191286,true
ada,van,1924-04-20,52,4.338178224816321,false
pol,eva,1924-04-20,19,4.196478026484646,false
tom,max,1924-04-20,40,1.6113523177195643,true
ben,max,1924-04-20,61,1.987961085896307,false
van,riu,1924-04-20,51,1.831027836832173,true
bob,rey,1924-04-20,20,9.864399248813804,false
van,bob,1924-04-20,75,4.545898720459771,false
pol,kia,1924-04-20,2,4.513103460115393,false
fox,ana,1924-04-20,54,0.5850011631154151,false
max,pau,1924-04-20,97,5.548374598450607,false
tim,ada,1924-04-20,77,7.944372158315086,false
tom,kia,1924-04-20,6,0.7578694495664762,false
joe,eli,1924-04-20,53,2.8692228332473912,false
max,riu,1924-04-20,39,0.36569345996666947,false
sam,bob,1924-04-20,9,2.944784332877677,false
tom,leo,1924-04-20,31,5.884311894781552,true
gio,teo,1924-04-20,72,2.11018400833081,false
gio,gio,1924-04-20,93,5.073823267425848,false
eva,joe,1924-04-20,46,1.227265625618188,false
zoe,mar,1924-04-20,79,5.590099557403509,false
mac,joe,1924-04-20,91,9.32618975013827,true
pol,pol,1924-04-20,31,7.082444516335156,true
ana,ken,1924-04-20,86,2.9254945350932715,false
ada,kia,1924-04-20,37,4.494422939757101,false
bob,max,1924-04-20,41,1.8093867793680607,false
pol,fox,1924-04-20,6,6.724883650383298,false
rey,riu,1924-04-20,77,5.294985161767394,false
gio,noa,1924-04-20,22,1.6406057308755828,false
mar,zoe,1924-04-20,40,1.2055988247926785,false
gio,jim,1924-04-20,67,9.990160057707595,false
noa,zoe,1924-04-20,13,0.5787795460713119,false
eva,ada,1924-04-20,55,9.04827491136645,true
riu,mac,1924-04-20,63,1.378620626457826,false
leo,mac,1924-04-20,25,2.0750631802833484,false
riu,max,1924-04-20,28,8.346770427865284,true
ada,ken,1924-04-20,85,1.7485651306128258,false
max,kia,1924-04-20,67,2.4864631993006925,true
kia,mac,1924-04-20,82,8.28173311243609,false
mar,max,1924-04-20,76,3.5985539256993606,false
ada,sam,1924-04-20,63,6.797075027954616,false
kia,eli,1924-04-20,40,0.5951722388771497,false
noa,mar,1924-04-20,86,7.824416197216549,false
pau,tom,1924-04-20,49,4.459093332286721,false
ken,jim,1924-04-20,88,8.760680570834422,false
van,ada,1924-04-20,30,4.219593203824351,false
noa,bob,1924-04-20,20,6.223072227518069,false
van,kia,1924-04-20,25,4.301958082900187,false
zoe,eli,1924-04-20,95,0.29215553257756044,false
noa,zoe,1924-04-20,77,0.3066861103920293,false
sam,pau,1924-04-20,38,9.241165620118917,false
zoe,mac,1924-04-20,26,2.294819171714572,true
ben,pol,1924-04-20,74,4.962607919708834,false
joe,tim,1924-04-20,10,1.7142235538776696,false
ben,tim,1924-04-20,69,4.85945964591147,false
mac,leo,1924-04-20,81,6.116580959984537,false
mar,teo,1924-04-20,92,9.428376004134174,false
tom,mar,1924-04-20,74,5.443893702625902,false
leo,eli,1924-04-20,65,7.309490877902124,false
rey,fox,1924-04-20,27,6.129416891428679,false
gio,ada,1924-04-20,35,2.361759416702114,false
mar,riu,1924-04-20,63,0.2510654545853419,false
rey,eli,1924-04-20,72,8.325969509660458,false
teo,eli,1924-04-20,46,5.405031868271984,false
luz,eli,1924-04-20,80,0.8206315959810973,false
riu,van,1924-04-20,27,5.438159943160064,false
rey,eli,1924-04-20,77,5.6815622928407015,false
teo,max,1924-04-20,63,8.696270796223947,true
pol,riu,1924-04-20,77,3.213497334185218,false
teo,jim,1924-04-20,83,8.331910411441362,false
max,gio,1924-04-20,40,2.79443730193632,false
mar,tom,1924-04-20,17,1.6490164696371945,false
rey,van,1924-04-20,14,2.6002268280230334,true
noa,sam,1924-04-20,3,4.139693119944906,false
eva,mac,1924-04-20,44,5.582693124641446,false
van,rey,1924-04-20,29,2.426329339093405,false
jim,ada,1924-04-20,64,8.456762067577891,false
fox,jim,1924-04-20,0,2.757017059153158,false
joe,ben,1924-04-20,7,0.6798945712927495,true
gio,ken,1924-04-20,30,0.438356791063389,false
ada,fox,1924-04-20,95,5.520144544700876,false
max,ken,1924-04-20,51,0.302351342931686,true
eva,leo,1924-04-20,39,1.3576462923301824,false
tim,ben,1924-04-20,29,2.76311157175782,true
pol,eli,1924-04-20,29,7.156244278338794,false
mac,pau,1924-04-20,14,2.5328581601433795,false
ken,fox,1924-04-20,85,2.422788084938884,false
ada,teo,1924-04-20,89,4.555825537107525,true
van,eli,1924-04-20,4,4.428472878434472,false
tim,pau,1924-04-20,2,1.7624799356871212,false
ken,leo,1924-04-20,13,3.30702722354184,true
joe,noa,1924-04-20,71,0.7242393791479829,false
mar,van,1924-04-20,1,6.440859420516237,true
kia,pau,1924-04-20,41,2.4422545513161618,false
gio,pol,1924-04-20,46,8.59934753567121,false
luz,pau,1924-04-20,48,3.6001797344598985,false
eva,riu,1924-04-20,74,3.5492650681255435,true
fox,kia,1924-04-20,43,8.916506203881623,false
kia,tom,1924-04-20,27,6.389364005057677,true
fox,ben,1924-04-20,23,3.8823366387712586,true
pau,joe,1924-04-20,12,3.4580015035307046,false
bob,max,1924-04-20,70,4.73525136998547,false
tim,kia,1924-04-20,30,5.181652987346595,false
rey,eli,1924-04-20,83,9.163614430140202,false
max,max,1924-04-20,9,5.576883567019529,false
luz,eva,1924-04-20,70,4.313889897640135,true
tim,riu,1924-04-20,81,4.162865076692385,false
pol,eli,1924-04-20,59,9.770215913823288,false
riu,mar,1924-04-20,58,8.722584210532276,true
joe,fox,1924-04-20,82,8.117189085027208,true
pol,bob,1924-04-20,22,5.712553953657512,false
teo,pau,1924-04-20,29,6.213908561775144,true
eva,noa,1924-04-20,88,2.06707632866253,false
sam,tim,1924-04-20,85,8.721831925530124,false
teo,sam,1924-04-20,65,7.634909865947117,false
van,teo,1924-04-20,92,7.195019262612236,true
ana,tom,1924-04-20,3,9.594663881232824,false
pol,gio,1924-04-20,96,4.679777816600885,false
ana,zoe,1924-04-20,10,3.154944278446259,false
fox,sam,1924-04-20,44,0.9502324645325255,false
eli,jim,1924-04-20,72,3.9789130999683584,false
eva,ken,1924-04-20,26,3.0983852953549516,true
max,eli,1924-04-20,7,5.114811534006467,false
zoe,gio,1924-04-20,90,4.567705352348992,false
rey,pol,1924-04-20,98,6.425230881226681,true
luz,ada,1924-04-20,89,0.18633632410661183,false
jim,mac,1924-04-20,78,1.66967967731246,false
leo,mar,1924-04-20,35,7.592016603561191,false
fox,sam,1924-04-20,40,4.309927356071035,false
noa,pau,1924-04-20,97,1.1110594748210678,false
tom,fox,1924-04-20,19,1.4968136811184252,true
max,zoe,1924-04-20,6,5.18311895342481,false
ana,kia,1924-04-20,10,7.819996128017332,false
jim,noa,1924-04-20,24,7.831463590410593,false
mac,riu,1924-04-20,98,0.9616249348943595,false
luz,tim,1924-04-20,68,9.736507338088616,false
riu,gio,1924-04-20,74,0.9948589382914941,true
bob,mar,1924-04-20,89,4.243062350722113,true
kia,jim,1924-04-20,34,6.619689757605868,true
eva,kia,1924-04-20,31,7.464132854216572,false
noa,zoe,1924-04-20,69,1.8067810106626048,true
kia,zoe,1924-04-20,7,0.27911510215210544,false
mac,ana,1924-04-20,22,5.325617251388363,false
eva,eva,1924-04-20,16,2.184148336068329,false
ana,joe,1924-04-20,15,4.600780760562092,false
mac,van,1924-04-20,29,7.08242164215504,true
luz,pau,1924-04-20,63,0.17996190149665248,false
ana,joe,1924-04-20,97,4.994726043366592,false
ana,noa,1924-04-20,53,0.4017402356857691,false
kia,mac,1924-04-20,79,7.380034159994224,false
max,van,1924-04-20,83,7.2718217516734995,false
joe,ada,1924-04-20,14,3.5388977262954047,false
ken,kia,1924-04-20,19,3.945522196578417,false
zoe,ada,1924-04-20,99,9.539828638846556,false
fox,pau,1924-04-20,40,6.406201561935575,true
mar,rey,1924-04-20,71,8.634604565094651,false
ben,van,1924-04-20,19,9.649268674689006,false
eva,leo,1924-04-20,9,2.261260136903971,true
jim,tim,1924-04-20,47,6.002512734312679,false
kia,eva,1924-04-20,92,0.9696942970037936,false
fox,pau,1924-04-20,69,3.6048766358904807,false
tim,pol,1924-04-20,12,2.2539140488938845,false
van,tim,1924-04-20,53,7.6043321606719525,false
bob,luz,1924-04-20,74,2.8500025741039616,false
riu,mac,1924-04-20,1,6.978011579191533,false
kia,riu,1924-04-20,56,1.0778485178660668,false
joe,van,1924-04-20,29,5.5889576148517275,false
zoe,ben,1924-04-20,53,8.095257837197686,true
sam,max,1924-04-20,91,1.3122087914082758,true
ken,eli,1924-04-20,13,4.231807398674228,false
pol,max,1924-04-20,51,8.765076550357255,false
eli,noa,1924-04-20,56,3.917717748270989,false
joe,joe,1924-04-20,81,5.173561190582644,false
teo,noa,1924-04-20,6,1.3342035096036653,false
tom,teo,1924-04-20,51,7.846800462561209,false
joe,van,1924-04-20,67,5.917836715223351,true
bob,leo,1924-04-20,95,7.868104507798439,false
tim,teo,1924-04-20,28,1.9666185144110793,false
bob,max,1924-04-20,44,8.85771236513099,false
noa,tom,1924-04-20,83,9.533275329261894,false
zoe,gio,1924-04-20,80,2.648104143244053,true
eli,sam,1924-04-20,15,3.312034424697928,false
pau,sam,1924-04-20,37,4.7195727492550485,true
mar,pol,1924-04-20,2,6.064181635129785,false
ana,ben,1924-04-20,61,7.904154406002113,true
ana,tim,1924-04-20,53,9.699585513525248,false
jim,max,1924-04-20,78,9.667636091001388,false
tom,mac,1924-04-20,69,8.831332453649681,false
riu,fox,1924-04-20,41,4.197322003653831,false
sam,mac,1924-04-20,19,3.283441786821565,false
tim,ben,1924-04-20,89,7.660170468519013,true
ana,rey,1924-04-20,35,7.337930145448686,false
rey,mar,1924-04-20,14,0.329046335421761,false
mar,fox,1924-04-20,61,5.863183819356159,false
ana,gio,1924-04-20,42,2.5809094799714383,true
ada,ana,1924-04-20,34,2.257703297341388,false
eva,ada,1924-04-20,36,1.402106205808341,false
bob,fox,1924-04-20,86,4.716078747507635,false
kia,fox,1924-04-20,67,3.80309212231863,false
sam,pol,1924-04-20,0,5.007586077779223,false
van,luz,1924-04-20,56,6.683922060561427,false
rey,jim,1924-04-20,21,7.620080953978199,false
mar,mar,1924-04-20,54,8.406925721162771,false
pol,fox,1924-04-20,32,1.2494196094411159,false
ken,luz,1924-04-20,99,9.654761676043398,true
tom,rey,1924-04-20,18,8.583365420787013,false
pau,jim,1924-04-20,95,4.211731982300235,false
mar,mar,1924-04-20,9,0.5266244802732911,true
mac,tim,1924-04-20,0,2.963430445406814,false
eva,teo,1924-04-20,9,4.433246488753469,false
eli,ben,1924-04-20,70,3.1064860469830946,false
eli,tom,1924-04-20,89,9.76463108633902,false
jim,teo,1924-04-20,75,6.616190787117892,false
noa,tom,1924-04-20,56,8.51222150762977,false
eli,eva,1924-04-20,72,6.591186433811963,false
eli,tom,1924-04-20,65,4.369393802529568,false
rey,fox,1924-04-20,9,0.39932619980308837,false
rey,zoe,1924-04-20,2,4.888155996646004,false
ada,joe,1924-04-20,62,4.640506234535463,false
ken,kia,1924-04-20,37,5.19354995229852,true
tim,sam,1924-04-20,8,7.052946348018323,false
pol,zoe,1924-04-20,88,6.079607023525488,false
sam,gio,1924-04-20,48,9.664696085662177,false
luz,riu,1924-04-20,18,4.990654168316766,false
van,ben,1924-04-20,31,0.7410485792232069,false
ben,jim,1924-04-20,11,0.5405934854271599,false
jim,tim,1924-04-20,76,8.120015043697823,false
joe,max,1924-04-20,8,9.126215056691446,true
pol,pau,1924-04-20,87,2.539299154989889,false
noa,kia,1924-04-20,66,1.9791228696304386,false
bob,tom,1924-04-20,30,0.24643439644980614,false
kia,leo,1924-04-20,17,1.0127970526741226,true
rey,rey,1924-04-20,97,4.581015944360778,false
luz,mac,1924-04-20,92,1.9888879326038889,false
ken,jim,1924-04-20,97,1.6210502777994118,false
sam,ada,1924-04-20,32,4.5221886763831,false
ada,kia,1924-04-20,81,7.359576091407703,false
mar,ben,1924-04-20,74,6.063854369581938,false
mar,tim,1924-04-20,54,8.459166893647707,false
luz,gio,1924-04-20,14,3.415473402915814,false
zoe,luz,1924-04-20,26,0.7231810082371659,false
pol,ana,1924-04-20,13,5.7331113085154675,false
eli,bob,1924-04-20,65,9.597778774793863,false
leo,zoe,1924-04-20,25,6.576532307984003,false
bob,noa,1924-04-20,2,3.6701631833926687,true
pol,eli,1924-04-20,93,9.355395348650376,false
ada,pol,1924-04-20,35,0.45510095802215544,false
eli,van,1924-04-20,30,7.345183624137597,false
tom,max,1924-04-20,22,4.342998028190178,false
kia,ben,1924-04-20,42,8.601618270933715,false
leo,ken,1924-04-20,95,8.162414923695792,false
