CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
pau,jim,1924-04-20,1,3.269809174506114,false
gio,teo,1924-04-20,67,2.609523563231689,false
tim,ada,1924-04-20,69,4.59803383310514,false
zoe,rey,1924-04-20,52,8.732391185715452,false
tom,pol,1924-04-20,60,7.483057948742062,true
ana,ana,1924-04-20,17,1.6485036622055982,false
teo,sam,1924-04-20,51,7.780881222664407,false
gio,joe,1924-04-20,76,5.769473562621589,false
pau,zoe,1924-04-20,39,7.535412656080862,false
sam,ken,1924-04-20,21,9.589934631982219,true
pol,noa,1924-04-20,88,2.887451869251023,false
ada,noa,1924-04-20,47,4.44145214070148,false
tom,ada,1924-04-20,18,4.424339059303557,false
ken,ben,1924-04-20,48,0.7729428546002393,true
ben,leo,1924-04-20,87,2.9503348451673794,false
zoe,luz,1924-04-20,53,5.737623914002326,false
rey,gio,1924-04-20,99,7.478010522382796,false
sam,pau,1924-04-20,66,6.59562429532032,false
kia,noa,1924-04-20,37,8.771135074541709,true
teo,mac,1924-04-20,62,9.8553425428604,false
kia,jim,1924-04-20,41,6.404225296917039,false
mar,van,1924-04-20,34,8.7829976009929,true
eli,riu,1924-04-20,97,4.501735288770491,false
zoe,jim,1924-04-20,13,8.315473890327816,false
kia,pau,1924-04-20,99,5.346534020787179,false
gio,noa,1924-04-20,46,5.945721023433682,true
gio,ben,1924-04-20,77,1.86015835614883,true
fox,ada,1924-04-20,86,7.968743004200941,false
gio,leo,1924-04-20,27,2.073602049012122,true
gio,noa,1924-04-20,41,6.168240703418562,false
gio,ken,1924-04-20,22,5.263602207625602,false
tom,sam,1924-04-20,52,3.66812769447498,false
teo,luz,1924-04-20,84,7.138826890774084,false
riu,rey,1924-04-20,26,4.819740911488935,false
joe,teo,1924-04-20,76,0.43170385683868107,true
fox,luz,1924-04-20,52,2.6601486231367755,false
pol,van,1924-04-20,32,1.2628156783703792,false
pau,pau,1924-04-20,80,0.358798989890623,false
tim,leo,1924-04-20,71,5.31883986269801,false
rey,tim,1924-04-20,88,1.1869353173522978,false
max,ana,1924-04-20,46,0.3748815778435233,false
jim,kia,1924-04-20,31,3.2760852930030495,false
eva,ana,1924-04-20,87,1.783204118948536,false
gio,riu,1924-04-20,95,5.838376342081495,false
eli,kia,1924-04-20,50,9.075894040744478,false
ada,luz,1924-04-20,75,8.486552629280041,false
eli,kia,1924-04-20,59,3.883392970333097,false
zoe,ben,1924-04-20,69,3.4122136538114156,true
eva,ada,1924-04-20,12,5.032283391647777,false
teo,van,1924-04-20,36,1.1064631096967514,false
pau,teo,1924-04-20,26,0.4548597291527823,false
pol,joe,1924-04-20,23,4.558135365257146,false
rey,teo,1924-04-20,79,0.19348022034125,false
max,ana,1924-04-20,85,4.8384918486533,false
gio,ben,1924-04-20,14,7.7244144655284295,false
tim,gio,1924-04-20,57,5.658760391168287,false
tom,kia,1924-04-20,38,8.844060034871283,false
sam,pol,1924-04-20,66,0.4470574611172473,false
luz,ben,1924-04-20,46,3.125401324572792,false
tim,leo,1924-04-20,96,3.045555639605715,false
max,leo,1924-04-20,89,9.906642997281084,false
sam,tom,1924-04-20,45,0.42312334532684126,true
joe,pol,1924-04-20,56,4.755148491324352,false
riu,max,1924-04-20,18,1.9711383083569434,false
eva,jim,1924-04-20,31,0.12143575660988226,false
pau,leo,1924-04-20,35,2.7681222269486216,false
rey,gio,1924-04-20,5,3.205162858988669,false
luz,teo,1924-04-20,62,5.070143837607865,false
luz,ada,1924-04-20,37,0.12908571078687925,false
ada,gio,1924-04-20,93,5.079807532623695,true
luz,leo,1924-04-20,42,7.037376974376634,false
sam,mac,1924-04-20,97,9.702806135991729,false
ada,ada,1924-04-20,86,5.376955368700738,false
max,joe,1924-04-20,61,4.290203332285058,false
ada,teo,1924-04-20,68,0.6091491623794743,false
jim,zoe,1924-04-20,18,3.853351881470648,false
gio,jim,1924-04-20,67,1.2017489190443387,false
tom,max,1924-04-20,79,1.3833316788101446,false
ana,jim,1924-04-20,5,2.732781518865577,false
tom,tim,1924-04-20,1,7.931145010841924,false
ken,rey,1924-04-20,19,7.820777543194564,false
ken,mar,1924-04-20,92,7.724962056209911,false
riu,ben,1924-04-20,27,7.932278436317654,false
max,mac,1924-04-20,55,8.986208535160236,false
gio,ada,1924-04-20,24,3.2635409444440366,false
mac,mar,1924-04-20,4,5.459956165514296,false
rey,van,1924-04-20,39,8.557135520105065,false
mar,gio,1924-04-20,29,3.472764895196975,false
bob,ada,1924-04-20,91,7.740123619363627,false
sam,gio,1924-04-20,62,6.3347611116912,true
max,riu,1924-04-20,28,1.9787522038774874,false
ben,mac,1924-04-20,80,4.885206054206439,false
luz,rey,1924-04-20,74,2.7652231495159043,false
leo,fox,1924-04-20,99,3.3879958761699145,true
noa,tom,1924-04-20,76,2.261742155934644,false
mac,eli,1924-04-20,91,4.654712034685508,false
eli,pau,1924-04-20,60,0.9676875824990205,false
mar,mar,1924-04-20,12,4.666339115131595,false
luz,rey,1924-04-20,78,5.029005849757864,true
leo,fox,1924-04-20,99,1.2183833509418163,false
max,tom,1924-04-20,82,2.6580342727561055,true
eli,tim,1924-04-20,82,6.742433209521814,false
eli,kia,1924-04-20,13,6.464490604221323,false
luz,noa,1924-04-20,60,9.427499835493885,false
ken,eva,1924-04-20,83,7.9751346761216375,true
kia,tom,1924-04-20,9,1.5621147170709193,true
pol,mac,1924-04-20,3,5.300680960338212,false
gio,ken,1924-04-20,53,8.915946796003038,false
mac,mar,1924-04-20,81,0.3341041185194593,false
pol,pol,1924-04-20,0,9.36603388978482,false
ada,rey,1924-04-20,62,9.027089098295054,false
ana,jim,1924-04-20,96,8.059718333948089,false
luz,luz,1924-04-20,83,8.199113767335044,false
teo,max,1924-04-20,16,0.5732881193305517,false
tim,mac,1924-04-20,91,3.9381824868280644,false
jim,rey,1924-04-20,30,8.583285865132423,false
jim,gio,1924-04-20,11,6.186697154853843,false
eva,zoe,1924-04-20,74,4.919327383273766,false
eli,eli,1924-04-20,82,3.059933604911098,false
tom,sam,1924-04-20,35,3.563695048344959,false
pol,fox,1924-04-20,33,7.140476762956079,false
teo,eva,1924-04-20,63,0.23534309396127884,false
kia,mar,1924-04-20,23,1.1755746334169648,false
noa,rey,1924-04-20,61,3.1254729433276554,false
sam,gio,1924-04-20,55,6.540474242670782,true
teo,eli,1924-04-20,1,3.8151476717894752,false
jim,pol,1924-04-20,47,0.6399167996063315,false
joe,ben,1924-04-20,13,2.4318790313378322,false
zoe,sam,1924-04-20,56,9.611918387073175,false
zoe,leo,1924-04-20,38,7.054561232592044,false
tom,van,1924-04-20,97,0.8090050935556115,false
ben,fox,1924-04-20,70,9.016171457469248,true
jim,ana,1924-04-20,40,1.7594558794164017,false
eva,kia,1924-04-20,60,1.0774853436944398,false
max,eva,1924-04-20,34,7.273060403334543,false
gio,ben,1924-04-20,13,0.8126504308065152,true
gio,tim,1924-04-20,57,0.36030064085496694,false
leo,ana,1924-04-20,25,7.195655146832164,false
fox,mar,1924-04-20,52,0.7014650608398332,false
zoe,ada,1924-04-20,27,4.43657158041114,false
ada,mac,1924-04-20,71,5.0995358463566385,false
noa,jim,1924-04-20,87,9.475784897187737,false
max,jim,1924-04-20,12,2.844099756391877,false
eli,eli,1924-04-20,60,8.887900585461182,false
max,tom,1924-04-20,99,8.061070552431465,false
gio,leo,1924-04-20,66,6.625945559491137,false
pau,mac,1924-04-20,32,4.558818041617133,false
gio,joe,1924-04-20,62,7.282540578688835,true
jim,sam,1924-04-20,75,9.280210776628444,false
pol,noa,1924-04-20,96,1.8476143891197527,false
leo,zoe,1924-04-20,34,2.593543819114573,false
zoe,max,1924-04-20,30,1.4888160168669884,false
pau,teo,1924-04-20,15,1.0895222718951336,false
sam,ken,1924-04-20,88,8.107988557481,false
pol,van,1924-04-20,24,5.623511477931827,false
van,van,1924-04-20,80,6.965580571841135,false
riu,van,1924-04-20,46,2.2630747902993384,false
ana,mar,1924-04-20,75,8.46469102186277,false
pau,van,1924-04-20,91,3.604588938708316,false
rey,gio,1924-04-20,92,4.6809353080203975,true
tim,eva,1924-04-20,91,3.924459139994422,false
ada,luz,1924-04-20,29,7.499619322199241,false
fox,sam,1924-04-20,33,2.911947615267403,true
rey,pol,1924-04-20,5,7.412554435743433,false
leo,eli,1924-04-20,12,3.675549343755381,false
ben,pau,1924-04-20,17,5.2143477635540645,false
joe,fox,1924-04-20,92,7.163473447338413,false
rey,jim,1924-04-20,54,3.0179302553356155,false
rey,noa,1924-04-20,57,2.5385197051026784,false
ben,jim,1924-04-20,19,5.144047503657997,false
tom,jim,1924-04-20,12,5.7263194756682445,true
mar,ken,1924-04-20,54,7.0143334663376775,false
gio,gio,1924-04-20,89,2.446509262254286,true
ben,ben,1924-04-20,62,2.973974772914223,false
riu,van,1924-04-20,3,8.26053032619636,false
pau,zoe,1924-04-20,59,0.5908796707345487,false
van,sam,1924-04-20,51,9.421616077220612,false
ben,ada,1924-04-20,84,2.7639628607224442,true
van,zoe,1924-04-20,1,0.6456280486712818,false
mar,leo,1924-04-20,51,7.084108664517068,false
gio,pau,1924-04-20,30,5.795195166591208,false
zoe,rey,1924-04-20,9,6.801499039856662,false
riu,rey,1924-04-20,35,6.7516301094829965,true
mac,tom,1924-04-20,81,6.695763296898532,true
joe,sam,1924-04-20,49,6.471141069773005,true
joe,bob,1924-04-20,6,7.9288386157813315,false
gio,luz,1924-04-20,35,5.582948185519292,false
teo,mac,1924-04-20,31,2.02905015993875,false
van,jim,1924-04-20,79,1.2635251012245496,false
sam,ana,1924-04-20,0,6.204161052719818,true
zoe,eva,1924-04-20,35,6.029513054566696,false
gio,pau,1924-04-20,96,6.778819455297096,true
gio,eva,1924-04-20,93,9.838618968141269,false
eli,mar,1924-04-20,62,2.5831783992559254,false
kia,teo,1924-04-20,6,7.614354552587178,false
ken,pol,1924-04-20,92,3.196613791794306,true
pau,bob,1924-04-20,25,1.5602942910684636,false
max,eli,1924-04-20,94,6.663651984327297,false
riu,kia,1924-04-20,16,1.676316582374584,false
tom,gio,1924-04-20,14,4.339215689706199,false
mar,tim,1924-04-20,43,2.7682601626413508,false
gio,leo,1924-04-20,51,4.943261391457581,true
ada,joe,1924-04-20,76,4.501999957005063,false
pau,kia,1924-04-20,40,1.2779886925551531,false
jim,teo,1924-04-20,66,5.614623605668796,false
sam,zoe,1924-04-20,42,9.441135997502466,false
kia,ken,1924-04-20,50,8.548312251819333,false
van,fox,1924-04-20,29,9.538105089147214,true
eva,eva,1924-04-20,75,4.108386721717919,false
van,mar,1924-04-20,35,0.03881107979384901,true
rey,rey,1924-04-20,0,0.3579012877951304,true
pol,ken,1924-04-20,18,5.404912986548291,false
tom,sam,1924-04-20,30,5.253698704029263,false
joe,jim,1924-04-20,49,9.47522802863467,false
noa,leo,1924-04-20,56,6.324530746289973,true
ben,noa,1924-04-20,17,3.335515114132459,false
teo,ken,1924-04-20,47,5.693305954787165,false
riu,ken,1924-04-20,91,6.455586289787071,false
pau,eva,1924-04-20,36,3.0290633008479304,false
ana,teo,1924-04-20,15,8.850938861457495,false
eva,noa,1924-04-20,96,3.5274123219964992,false
leo,jim,1924-04-20,84,0.44337070213690266,false
zoe,eli,1924-04-20,49,6.1639515068574475,false
ben,ada,1924-04-20,63,5.822134647260487,false
bob,eli,1924-04-20,24,4.482432005684249,false
sam,noa,1924-04-20,13,9.818295229036176,false
kia,jim,1924-04-20,78,1.9303617572915843,false
leo,eli,1924-04-20,18,8.655939207257138,false
tom,ken,1924-04-20,88,2.974979154790014,true
gio,ken,1924-04-20,32,5.348369341850482,false
riu,ken,1924-04-20,6,6.949381324820796,false
rey,leo,1924-04-20,8,8.663213516308614,true
teo,tim,1924-04-20,30,9.373334149450622,false
gio,zoe,1924-04-20,84,6.566989525903012,false
leo,joe,1924-04-20,39,9.222598616452187,true
leo,sam,1924-04-20,87,2.3324589266220674,false
pol,eli,1924-04-20,18,5.209776375153305,false
ada,mac,1924-04-20,25,9.640643160627583,true
ken,jim,1924-04-20,19,6.103158573585335,false
fox,rey,1924-04-20,59,6.760850675448218,true
mar,max,1924-04-20,57,6.638975166501301,false
gio,kia,1924-04-20,28,2.4658969682386402,false
rey,fox,1924-04-20,59,3.867114072141425,false
rey,pol,1924-04-20,1,3.4255907863298463,false
ada,ken,1924-04-20,23,3.4230829134515495,false
ben,pau,1924-04-20,38,5.092595143666282,false
fox,pau,1924-04-20,55,2.5997253950775976,false
tom,luz,1924-04-20,72,6.939557067353616,false
sam,bob,1924-04-20,23,6.632041807238627,false
joe,eva,1924-04-20,38,9.747700791063188,true
leo,leo,1924-04-20,17,8.457164373471075,false
noa,sam,1924-04-20,1,6.792056593749843,false
mac,eli,1924-04-20,39,7.838325976786101,false
luz,zoe,1924-04-20,77,3.5058194008581847,false
van,mac,1924-04-20,41,9.140484457479669,false
sam,tom,1924-04-20,27,1.0567475274581895,false
tom,joe,1924-04-20,53,1.4946136738398996,false
gio,van,1924-04-20,52,2.822161846719485,false
kia,bob,1924-04-20,67,6.23329900779224,true
eli,bob,1924-04-20,25,7.811642081623208,false
riu,tim,1924-04-20,74,0.4409539838136467,false
ada,tom,1924-04-20,64,7.252006051341829,false
riu,zoe,1924-04-20,79,9.60275436723834,false
riu,leo,1924-04-20,34,0.5344460310750443,false
noa,bob,1924-04-20,80,9.721663741349998,true
bob,pol,1924-04-20,44,1.17074808748582,false
rey,mar,1924-04-20,87,4.901703272914758,false
rey,jim,1924-04-20,37,0.676438662089407,false
joe,noa,1924-04-20,25,4.801738966785008,true
gio,sam,1924-04-20,90,7.199350214812894,false
eva,kia,1924-04-20,57,3.8288840701609415,true
gio,eli,1924-04-20,48,9.42015633022919,false
joe,joe,1924-04-20,32,2.9091961264246513,false
van,pau,1924-04-20,96,7.446069050657251,false
teo,teo,1924-04-20,15,6.960855777038408,false
mac,mar,1924-04-20,61,2.702856812753752,false
jim,riu,1924-04-20,13,3.4567360856791005,false
noa,bob,1924-04-20,49,5.423901922114033,true
ben,mac,1924-04-20,2,4.161920772576972,false
teo,max,1924-04-20,96,4.106848054348844,false
riu,mar,1924-04-20,92,6.427386013798695,false
pau,ben,1924-04-20,31,8.112704906770512,true
pau,luz,1924-04-20,9,5.322072706059679,true
ana,max,1924-04-20,33,4.742712322741517,true
riu,pau,1924-04-20,32,2.7381288896437006,false
fox,sam,1924-04-20,37,1.0263662648810645,false
tim,tom,1924-04-20,23,8.827066192372959,false
ada,jim,1924-04-20,58,9.328325363596994,true
mac,van,1924-04-20,50,3.8729897117881187,false
riu,noa,1924-04-20,81,4.860868849107946,true
mac,eli,1924-04-20,58,9.81519400312796,false
gio,ada,1924-04-20,84,2.8575747845748536,false
eva,rey,1924-04-20,90,8.361096891704872,false
joe,joe,1924-04-20,52,1.914559118838004,false
ken,ken,1924-04-20,28,1.6230703210868236,false
ben,pau,1924-04-20,41,9.959715372248713,false
teo,mac,1924-04-20,49,2.1059809217180403,true
ben,luz,1924-04-20,83,4.359704913237346,false
ada,jim,1924-04-20,86,7.499765129854284,true
leo,van,1924-04-20,74,3.260079230241324,false
bob,bob,1924-04-20,20,1.4931212046236964,false
leo,ada,1924-04-20,73,9.03671163171506,false
mar,jim,1924-04-20,47,2.5074789714118886,false
rey,ana,1924-04-20,54,9.402632220941884,false
noa,joe,1924-04-20,30,1.2173831901219234,true
max,teo,1924-04-20,32,5.8001424930208545,false
max,eva,1924-04-20,98,1.979387845723034,false
ada,sam,1924-04-20,50,2.044402514101046,false
luz,joe,1924-04-20,10,8.391764180237066,true
tom,joe,1924-04-20,38,8.979282532798743,false
pol,fox,1924-04-20,12,8.58637831763574,true
tim,ken,1924-04-20,43,3.305212624253502,false
ana,mac,1924-04-20,36,0.8215010605109829,false
eva,pol,1924-04-20,56,4.961770039280947,false
max,sam,1924-04-20,29,9.343484579466669,false
tom,bob,1924-04-20,86,7.32212264966685,false
pol,gio,1924-04-20,28,1.1677965056553552,false
ada,tim,1924-04-20,63,0.6325157001093618,false
van,pol,1924-04-20,38,6.363433641205862,false
tom,leo,1924-04-20,86,1.911955172393216,false
van,max,1924-04-20,82,2.435424645458034,true
gio,pol,1924-04-20,51,3.117299760739407,false
teo,sam,1924-04-20,1,8.609300078505846,false
bob,zoe,1924-04-20,61,2.716714935211292,true
tom,tim,1924-04-20,57,8.760662891505604,false
riu,fox,1924-04-20,35,9.00670277876575,false
bob,eli,1924-04-20,14,5.776995859259536,false
ada,tim,1924-04-20,23,4.856537977445001,false
luz,luz,1924-04-20,13,2.28154958230252,false
ana,bob,1924-04-20,89,0.13998779406436124,false
ken,kia,1924-04-20,99,4.905749642200663,false
pau,leo,1924-04-20,33,4.698122249846063,false
pol,jim,1924-04-20,49,4.889995274516198,false
ana,mac,1924-04-20,98,3.097654390083031,false
tom,mac,1924-04-20,69,5.111041604713029,false
bob,bob,1924-04-20,25,9.980994769375478,false
van,jim,1924-04-20,78,0.5316132842984111,false
luz,noa,1924-04-20,26,7.651157578754425,false
max,kia,1924-04-20,13,5.475563989411762,true
tim,eva,1924-04-20,52,3.5024845751250524,false
mar,tim,1924-04-20,36,1.644312327628149,false
ben,van,1924-04-20,91,7.687345559496249,true
teo,pau,1924-04-20,2,2.235138102881015,false
gio,sam,1924-04-20,17,9.478306188429915,false
leo,jim,1924-04-20,69,8.250205864262496,false
mac,jim,1924-04-20,20,7.015668274584524,false
gio,fox,1924-04-20,90,4.286524881738869,false
tom,ben,1924-04-20,32,9.860786899933766,false
mar,ben,1924-04-20,81,0.5622430614022356,false
riu,luz,1924-04-20,33,2.252446090246046,false
leo,max,1924-04-20,36,0.5546887256165711,true
riu,ana,1924-04-20,82,8.639211992320366,false
pau,mar,1924-04-20,3,2.919481304265552,false
riu,bob,1924-04-20,23,5.356590398865534,false
riu,kia,1924-04-20,89,2.8665900201755914,false
eli,mac,1924-04-20,23,6.524854621071339,true
jim,ada,1924-04-20,78,8.410411562970546,false
kia,gio,1924-04-20,80,5.6679683930610425,false
rey,mar,1924-04-20,36,4.279801828619937,true
leo,joe,1924-04-20,59,1.4935840121111632,true
teo,kia,1924-04-20,87,0.8949152051531273,true
ken,sam,1924-04-20,95,2.837039255576638,false
mac,mac,1924-04-20,70,7.821283550697893,false
joe,joe,1924-04-20,22,1.3641648677606022,false
leo,luz,1924-04-20,87,5.937242867311939,false
eli,ada,1924-04-20,91,2.728243308506213,false
eli,pol,1924-04-20,29,6.655934234005926,false
ken,bob,1924-04-20,92,4.809921747843729,false
mac,pol,1924-04-20,88,3.9476314709512152,false
tim,max,1924-04-20,52,2.291425095185465,true
pol,fox,1924-04-20,61,2.3765934971089653,true
tim,gio,1924-04-20,29,5.240689949048749,true
mar,zoe,1924-04-20,31,5.717774776268069,false
mac,mar,1924-04-20,7,7.089388387765466,false
rey,tim,1924-04-20,49,7.427694414132979,false
luz,riu,1924-04-20,38,5.702859218620386,true
luz,eli,1924-04-20,62,1.01689612502172,true
rey,pau,1924-04-20,22,3.185983028032534,false
jim,van,1924-04-20,29,6.384221703188872,false
van,luz,1924-04-20,40,4.630365877621278,false
eva,teo,1924-04-20,2,9.103053961299938,false
leo,max,1924-04-20,60,1.1621557524183357,false
van,jim,1924-04-20,85,4.627752722395041,false
luz,leo,1924-04-20,62,2.6806481766141244,false
zoe,sam,1924-04-20,54,0.07403557451907239,true
leo,pol,1924-04-20,20,0.25557955492907625,false
bob,noa,1924-04-20,36,8.89989756277364,false
luz,teo,1924-04-20,46,6.019783887988416,false
pol,eva,1924-04-20,9,2.2483455341272873,true
fox,teo,1924-04-20,97,0.257509562586693,true
teo,sam,1924-04-20,17,6.110502770239562,false
van,leo,1924-04-20,59,8.206410721734759,false
noa,joe,1924-04-20,0,1.024385347062825,false
bob,joe,1924-04-20,12,5.935464652571504,false
joe,kia,1924-04-20,80,4.82824348921655,false
pol,van,1924-04-20,4,8.509208328984887,true
jim,luz,1924-04-20,58,8.161432825394922,false
mar,ada,1924-04-20,17,6.080463926149246,false
riu,bob,1924-04-20,11,2.421378627993218,false
fox,ada,1924-04-20,11,2.929030116898146,false
noa,ada,1924-04-20,83,5.118685955243279,false
van,luz,1924-04-20,39,2.350122486987478,false
luz,noa,1924-04-20,36,2.28094287165531,false
mac,max,1924-04-20,98,6.9720991834307195,false
max,riu,1924-04-20,83,5.319981675373892,true
leo,eli,1924-04-20,36,9.213767537946147,true
luz,bob,1924-04-20,13,3.82987917656765,false
rey,luz,1924-04-20,75,4.434568747469758,true
noa,fox,1924-04-20,10,6.294559629092998,false
eva,ben,1924-04-20,87,6.747569349500947,true
eli,jim,1924-04-20,77,7.270490626654945,true
jim,leo,1924-04-20,67,5.007267711647972,false
ada,eli,1924-04-20,45,0.9564860933146746,false
luz,bob,1924-04-20,22,1.9479234123111233,true
joe,ana,1924-04-20,21,2.671107376819516,false
mac,zoe,1924-04-20,80,7.417388206364707,false
joe,zoe,1924-04-20,46,1.6553283918605888,false
ken,luz,1924-04-20,30,3.2116017161380617,true
luz,pau,1924-04-20,82,5.552515694565134,false
zoe,tim,1924-04-20,13,0.53453657872917,false
eli,van,1924-04-20,75,8.427627956513108,false
van,ana,1924-04-20,99,9.233418164259072,false
bob,teo,1924-04-20,97,9.131448188426322,false
van,gio,1924-04-20,74,6.706440037578122,false
mac,tom,1924-04-20,61,1.5487436986793646,false
pol,tom,1924-04-20,84,6.930708314381484,true
gio,ben,1924-04-20,1,5.237039276015317,false
kia,kia,1924-04-20,80,2.965576862246626,false
fox,kia,1924-04-20,15,1.0130919119233306,false
mar,van,1924-04-20,2,2.8637945744336957,false
max,tim,1924-04-20,7,4.034649297225855,false
van,ken,1924-04-20,34,3.8666740402843813,false
ken,pol,1924-04-20,13,8.977773297521823,true
eva,pol,1924-04-20,81,5.933053838793625,false
zoe,ana,1924-04-20,19,3.7089394081161675,false
kia,leo,1924-04-20,10,2.5359940474029985,true
ada,leo,1924-04-20,71,7.823051279923049,false
leo,gio,1924-04-20,93,7.515936803780658,false
luz,max,1924-04-20,78,7.047171425322678,true
jim,ada,1924-04-20,38,6.682771908978963,false
riu,kia,1924-04-20,46,3.4544531266048786,false
pau,pau,1924-04-20,5,8.532128121071347,false
eva,noa,1924-04-20,14,1.7787359656258017,false
max,fox,1924-04-20,36,6.819993675216067,false
mar,joe,1924-04-20,56,4.205704975424637,false
zoe,fox,1924-04-20,72,4.033379144405521,false
bob,ada,1924-04-20,31,9.672651751710433,false
sam,eva,1924-04-20,27,3.125467047809529,false
sam,eli,1924-04-20,19,6.19840756602221,false
tom,zoe,1924-04-20,23,5.548666399943098,false
pol,mar,1924-04-20,40,5.206072900600488,false
van,teo,1924-04-20,68,9.212707111721848,false
pau,tom,1924-04-20,62,7.761393675021778,false
mac,pol,1924-04-20,41,8.654993217008437,false
pau,zoe,1924-04-20,41,5.093374029190488,false
teo,luz,1924-04-20,61,8.292917121707674,false
ken,eli,1924-04-20,34,9.104096739907833,true
eva,tom,1924-04-20,62,1.1943569631713369,true
van,ada,1924-04-20,89,8.0870214530142,false
ada,ana,1924-04-20,55,1.1985562748811018,true
mar,zoe,1924-04-20,66,8.329415226061936,false
ana,ada,1924-04-20,43,3.6844497288218268,false
pau,pol,1924-04-20,37,2.2255302370032117,false
joe,fox,1924-04-20,53,6.086258895838021,false
noa,ada,1924-04-20,21,2.420414431220771,false
zoe,ben,1924-04-20,2,3.1031119306444843,true
noa,sam,1924-04-20,70,7.36439080627258,false
ken,tom,1924-04-20,75,9.61360891425517,false
noa,ken,1924-04-20,83,4.446513135182566,false
eli,pau,1924-04-20,81,1.31043999170818,false
eva,ana,1924-04-20,90,4.8552403387230125,true
eli,luz,1924-04-20,5,5.520491661608221,true
riu,leo,1924-04-20,6,4.887430907886497,false
gio,eli,1924-04-20,25,7.293235593514856,false
ken,eli,1924-04-20,6,4.991190965810318,false
joe,eli,1924-04-20,82,9.101544570208258,false
tom,jim,1924-04-20,3,2.4143118948155307,false
pau,fox,1924-04-20,31,3.1889799030698116,false
gio,tom,1924-04-20,95,7.132564702607228,false
joe,tom,1924-04-20,94,5.757111552164896,false
fox,mar,1924-04-20,14,2.0566106271498596,false
bob,ada,1924-04-20,43,6.533740392114465,false
jim,tim,1924-04-20,59,3.8133345541048724,true
van,ana,1924-04-20,42,0.8532499034288465,false
ana,ana,1924-04-20,63,6.590166456924713,false
max,zoe,1924-04-20,25,1.4133924083358274,true
joe,pol,1924-04-20,69,2.2749892420212525,false
mar,ken,1924-04-20,25,5.633364737893273,true
max,tom,1924-04-20,19,0.5875728593892926,false
tom,sam,1924-04-20,11,1.4043103003708723,true
ken,ben,1924-04-20,14,4.180456808419624,true
leo,sam,1924-04-20,97,5.315433877501798,false
mac,mac,1924-04-20,88,4.063296833370865,false
sam,tom,1924-04-20,80,3.5840765412528386,true
teo,riu,1924-04-20,6,1.5379910578969658,false
zoe,ben,1924-04-20,33,3.6355953570437274,false
eli,luz,1924-04-20,54,8.87062396958627,true
teo,zoe,1924-04-20,53,3.353390713187525,false
pau,kia,1924-04-20,73,1.5023302226806434,true
tim,tom,1924-04-20,21,1.8142080750830791,false
leo,ken,1924-04-20,45,3.1904621557063475,false
kia,ken,1924-04-20,38,9.543570474358255,false
sam,pau,1924-04-20,14,5.0001644747626175,false
leo,zoe,1924-04-20,26,5.010538961893735,false
tom,pau,1924-04-20,40,6.432297836492758,false
eli,zoe,1924-04-20,52,1.1323637611431359,false
teo,pol,1924-04-20,36,5.97404276439466,false
pol,teo,1924-04-20,96,4.420512713967356,true
max,leo,1924-04-20,75,4.34202399692831,false
fox,tom,1924-04-20,43,8.255404452724612,true
gio,pau,1924-04-20,8,2.7856009491501643,false
mac,pol,1924-04-20,46,6.967180794417391,false
riu,pau,1924-04-20,53,6.707632610098832,true
mac,eli,1924-04-20,10,6.2733333013742145,false
jim,kia,1924-04-20,32,6.424990760016733,false
ada,gio,1924-04-20,29,6.528670641081846,false
kia,jim,1924-04-20,60,0.6023780857669525,false
mac,rey,1924-04-20,21,7.618316261129796,false
sam,rey,1924-04-20,19,2.8710587462432513,false
teo,tim,1924-04-20,56,8.548226370939775,false
bob,jim,1924-04-20,55,9.367849616266444,false
joe,pol,1924-04-20,69,7.760494378358822,false
mac,ada,1924-04-20,7,1.383183990050394,false
tom,rey,1924-04-20,16,3.44777360357865,false
eli,kia,1924-04-20,97,2.3699626986805757,false
joe,tim,1924-04-20,26,5.497874485915933,false
joe,rey,1924-04-20,22,0.9827877271708818,false
sam,mar,1924-04-20,63,8.692563648034335,false
pau,eva,1924-04-20,32,1.1780610244557022,true
ken,ben,1924-04-20,0,4.294180195751542,false
teo,van,1924-04-20,33,6.227724090802972,false
noa,tom,1924-04-20,54,6.350541986339058,false
sam,eli,1924-04-20,20,2.69674791720675,false
leo,ken,1924-04-20,40,8.291231288623205,false
tom,joe,1924-04-20,77,1.8775328308954087,false
zoe,gio,1924-04-20,32,7.583201137462806,true
ben,sam,1924-04-20,35,7.8210719528695964,false
teo,ken,1924-04-20,84,4.75353171188769,true
gio,van,1924-04-20,23,4.052334513503827,false
zoe,jim,1924-04-20,93,1.4698648675581527,false
riu,rey,1924-04-20,52,0.5856724252561163,false
ada,fox,1924-04-20,28,6.735199275603399,false
ken,tim,1924-04-20,98,0.3992821031656746,false
tim,gio,1924-04-20,41,7.4515335016758275,true
eva,leo,1924-04-20,87,5.278334474349404,false
ana,eli,1924-04-20,49,6.395110956517921,false
kia,mac,1924-04-20,46,9.391806678812248,false
luz,luz,1924-04-20,50,0.015846221656554693,false
jim,ada,1924-04-20,57,4.248193712125094,false
ada,jim,1924-04-20,32,4.913728021241322,false
mac,ben,1924-04-20,49,9.709804456056183,true
max,ada,1924-04-20,78,1.3477919863660959,false
max,leo,1924-04-20,70,5.15060731376943,false
