CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
teo,teo,1924-04-20,93,8.679784249429227,false
ken,kia,1924-04-20,40,8.90990220351942,false
ana,van,1924-04-20,59,7.888084392877497,false
kia,fox,1924-04-20,89,2.82165589249207,false
kia,kia,1924-04-20,62,4.20796021988048,true
sam,fox,1924-04-20,56,8.296938507512222,false
van,tom,1924-04-20,85,0.012943323940819429,false
max,pol,1924-04-20,11,9.944563593148972,false
luz,leo,1924-04-20,23,5.558434007194827,false
gio,luz,1924-04-20,91,6.2161905345079305,false
zoe,teo,1924-04-20,0,0.3806074075489996,false
noa,van,1924-04-20,85,5.056549492085237,false
noa,eva,1924-04-20,63,9.360247113783762,true
ken,rey,1924-04-20,9,2.2836805634892077,false
pau,riu,1924-04-20,23,5.430262143097591,false
riu,jim,1924-04-20,45,8.834100851908048,false
rey,leo,1924-04-20,8,7.2062083654951,false
eva,leo,1924-04-20,71,0.6240628459852038,true
gio,tim,1924-04-20,90,9.104482355930406,false
sam,pau,1924-04-20,0,1.7243856157085447,false
ben,kia,1924-04-20,96,5.6778457966952525,false
eva,jim,1924-04-20,41,4.003198880447175,true
bob,luz,1924-04-20,9,2.869613985226538,true
gio,fox,1924-04-20,93,2.0156453336424853,false
ken,noa,1924-04-20,17,4.132947566785097,false
sam,teo,1924-04-20,10,5.400763242247013,false
tom,bob,1924-04-20,73,6.876025851676383,false
pol,ana,1924-04-20,46,0.2790744819236024,false
riu,gio,1924-04-20,67,8.481685831843409,false
bob,tim,1924-04-20,73,0.37269719226664,false
eva,tom,1924-04-20,43,4.2530761740092915,false
joe,tim,1924-04-20,97,2.707861490916973,false
joe,joe,1924-04-20,19,3.3071800282999106,false
ben,tom,1924-04-20,95,5.688905332274804,true
gio,pol,1924-04-20,33,2.7059624054815745,false
pau,eva,1924-04-20,40,6.960721029526956,true
mac,mac,1924-04-20,48,0.580170833900775,true
ana,tom,1924-04-20,14,1.7577078240588473,false
sam,ada,1924-04-20,75,8.948904487004244,false
van,jim,1924-04-20,88,0.5687430008251815,false
ben,ana,1924-04-20,67,5.893725166626277,true
mac,riu,1924-04-20,45,7.6232375214404,false
mac,tim,1924-04-20,5,5.314572945040663,false
pol,zoe,1924-04-20,71,1.5713599354209606,false
kia,pau,1924-04-20,43,4.369115650750364,true
pol,ben,1924-04-20,84,1.5298937376014354,true
pol,mar,1924-04-20,92,0.7653768826625762,false
sam,ken,1924-04-20,83,6.953533816284021,false
ada,fox,1924-04-20,1,9.823192699682759,true
riu,eli,1924-04-20,12,8.037206304504732,false
ana,sam,1924-04-20,16,5.497703777042284,true
jim,tim,1924-04-20,82,3.13736617556041,false
van,leo,1924-04-20,98,8.446367762179497,false
bob,gio,1924-04-20,40,8.761365768130355,true
sam,fox,1924-04-20,35,1.3478408960238841,false
pol,pol,1924-04-20,75,1.113823653106889,false
noa,ana,1924-04-20,71,2.5120454930852434,false
ada,leo,1924-04-20,93,5.7390023966289405,false
noa,eli,1924-04-20,38,3.6040749734563784,false
tim,mac,1924-04-20,31,4.7695421296621285,false
teo,bob,1924-04-20,58,9.770008475936693,false
pol,luz,1924-04-20,89,8.640369099846112,true
ana,pol,1924-04-20,47,1.016021217768559,false
ben,tom,1924-04-20,9,8.702319147972378,true
ken,leo,1924-04-20,47,5.524626465527776,true
teo,eli,1924-04-20,45,0.24445445254343778,true
teo,joe,1924-04-20,87,4.009254419481897,false
kia,mar,1924-04-20,84,9.184923525189618,false
van,tim,1924-04-20,91,6.594509511831756,false
max,riu,1924-04-20,72,9.913075824350212,false
luz,ada,1924-04-20,96,8.203934571387268,false
noa,tom,1924-04-20,34,4.5849452479567985,false
kia,rey,1924-04-20,39,3.6923241593970912,true
kia,ben,1924-04-20,56,3.3192697522209977,false
mac,leo,1924-04-20,7,5.574134056916219,false
kia,tom,1924-04-20,60,8.350222763417397,false
pau,fox,1924-04-20,75,3.4324835784668783,false
van,mac,1924-04-20,33,8.413146925394464,false
riu,teo,1924-04-20,92,4.103925117124685,true
mar,ada,1924-04-20,81,7.328130543956487,false
ben,leo,1924-04-20,6,9.752643589943792,true
tom,kia,1924-04-20,85,6.279229215159898,false
ken,rey,1924-04-20,24,7.0729108387869575,false
pol,fox,1924-04-20,95,0.838459474847375,true
pau,ada,1924-04-20,24,9.910057673459118,false
van,ben,1924-04-20,97,7.472315392028696,false
jim,ken,1924-04-20,14,8.823383761748293,true
teo,luz,1924-04-20,7,0.16262769139245736,false
zoe,ana,1924-04-20,83,7.846516253041866,true
fox,tom,1924-04-20,5,8.37360844273295,false
mar,pol,1924-04-20,98,2.33168889514233,false
luz,joe,1924-04-20,99,9.332795854618626,false
luz,ben,1924-04-20,85,6.444205043236693,false
kia,ben,1924-04-20,86,9.36619536085571,false
ben,pol,1924-04-20,52,2.6294324322982443,false
ana,ada,1924-04-20,91,8.493335320976774,false
eva,van,1924-04-20,25,8.77364714646394,false
ana,joe,1924-04-20,23,9.806361525554925,false
zoe,pol,1924-04-20,66,9.155723006195132,false
ada,ada,1924-04-20,11,4.045225371610916,false
riu,zoe,1924-04-20,13,6.291320860184975,false
kia,ada,1924-04-20,59,0.01657797343054046,false
fox,max,1924-04-20,45,0.5069947107617367,false
sam,max,1924-04-20,82,6.0030550925308654,false
ben,ben,1924-04-20,71,1.4307633094170114,false
noa,max,1924-04-20,96,2.1901568568967535,false
sam,zoe,1924-04-20,72,2.8737566101356737,false
sam,jim,1924-04-20,74,7.183888946063865,false
gio,leo,1924-04-20,79,1.7167230843665704,false
bob,jim,1924-04-20,91,1.9883366155500148,false
ben,noa,1924-04-20,93,3.5275722393828413,false
ana,pol,1924-04-20,36,9.825218275997127,false
riu,ana,1924-04-20,71,1.9823790835518007,false
tim,zoe,1924-04-20,43,8.157165710291514,false
fox,riu,1924-04-20,46,7.860659703619381,false
noa,bob,1924-04-20,61,6.577026290388823,false
tim,eli,1924-04-20,2,4.19690010285381,false
eli,fox,1924-04-20,66,6.6846848869713025,false
ben,jim,1924-04-20,22,6.215934251210059,false
tom,max,1924-04-20,52,7.191319647476383,false
tim,luz,1924-04-20,97,1.6421711258796767,false
fox,tim,1924-04-20,89,0.38067182816055367,true
zoe,leo,1924-04-20,16,2.0067069868060328,false
eva,bob,1924-04-20,75,9.495953386553653,false
mar,ben,1924-04-20,64,9.295294866752911,false
teo,noa,1924-04-20,8,2.972323974776275,true
luz,teo,1924-04-20,30,1.8719007545716626,false
van,eva,1924-04-20,10,3.750842075547026,true
eva,rey,1924-04-20,22,6.236757169804732,false
pau,sam,1924-04-20,57,3.6770862549557615,false
ken,gio,1924-04-20,10,8.670598149965581,false
leo,fox,1924-04-20,64,4.4188903028286415,false
riu,bob,1924-04-20,8,6.815238058228015,false
van,mar,1924-04-20,7,5.431205251314569,false
fox,eli,1924-04-20,83,4.313723732693619,false
eva,ana,1924-04-20,57,4.236513561422374,false
luz,ken,1924-04-20,56,3.277334707279902,false
pol,zoe,1924-04-20,62,8.233502220111045,false
mac,noa,1924-04-20,75,0.9794634479772524,false
gio,gio,1924-04-20,63,9.673211077856237,false
max,eli,1924-04-20,96,9.61831084063838,false
mac,pol,1924-04-20,15,1.8986287164577131,false
joe,fox,1924-04-20,9,4.051782961001228,false
riu,jim,1924-04-20,38,2.674357698462405,false
pau,tim,1924-04-20,4,5.474319367070274,false
mac,ben,1924-04-20,41,6.162862357360622,false
luz,bob,1924-04-20,14,5.100400993540106,false
ana,rey,1924-04-20,97,2.4279057998823905,false
eli,kia,1924-04-20,40,5.661557524281929,false
ben,joe,1924-04-20,16,8.115669030495123,false
leo,sam,1924-04-20,27,4.31839480085534,true
teo,noa,1924-04-20,64,2.106511902091641,false
luz,jim,1924-04-20,32,3.269921527825489,false
fox,tom,1924-04-20,73,0.41219920629230744,false
sam,pol,1924-04-20,35,3.5763959862445027,true
eva,kia,1924-04-20,48,9.227462146709154,false
sam,ken,1924-04-20,73,0.43359217734335376,false
leo,ben,1924-04-20,25,9.931479218043112,false
tom,teo,1924-04-20,19,4.294147725608601,false
van,eva,1924-04-20,58,8.50550291283362,true
ken,pau,1924-04-20,96,9.39394331765227,false
luz,luz,1924-04-20,23,1.9313557128693792,false
zoe,van,1924-04-20,66,1.5825150605736005,false
tim,luz,1924-04-20,71,8.473319831217903,false
gio,joe,1924-04-20,89,0.05417927855957294,false
mar,gio,1924-04-20,96,8.54344000617801,true
bob,teo,1924-04-20,42,3.5800524999072447,false
ana,pau,1924-04-20,18,6.106228091096275,false
joe,luz,1924-04-20,15,6.448655319295444,false
noa,van,1924-04-20,36,3.6189295824261003,false
gio,luz,1924-04-20,8,0.5473681665263863,false
ana,van,1924-04-20,78,7.431146383386054,false
pau,leo,1924-04-20,18,9.911090031609795,false
eva,joe,1924-04-20,86,4.234317275037064,false
tom,van,1924-04-20,30,6.280766555262174,false
eva,luz,1924-04-20,1,1.5512440517244086,false
teo,ada,1924-04-20,30,6.556858685727017,false
mar,jim,1924-04-20,21,1.6330766962636767,false
leo,ana,1924-04-20,7,9.609194730629222,true
ken,ben,1924-04-20,23,0.5770825000138247,false
ben,ana,1924-04-20,43,4.85595470554594,true
joe,ana,1924-04-20,0,5.767482054185448,true
sam,max,1924-04-20,78,5.949000153705237,false
zoe,pau,1924-04-20,37,5.9443062009350625,false
fox,eva,1924-04-20,2,6.800082942077054,false
sam,tom,1924-04-20,43,6.22627943845465,false
riu,joe,1924-04-20,92,1.8695872283210235,false
mar,pol,1924-04-20,92,9.606540169492897,false
mar,fox,1924-04-20,2,5.7657383290477195,false
eli,eva,1924-04-20,59,5.166247747044093,false
gio,pau,1924-04-20,80,5.660928992574422,false
joe,riu,1924-04-20,62,8.655531241268818,false
noa,leo,1924-04-20,71,0.024228788788711597,true
kia,pol,1924-04-20,23,4.493472378213959,false
tom,mar,1924-04-20,77,9.782888743728504,false
eva,eli,1924-04-20,29,0.6592337277877425,false
tom,mar,1924-04-20,15,5.760612883045315,false
kia,tim,1924-04-20,31,0.5418285750598806,false
noa,joe,1924-04-20,5,6.676458648382326,false
rey,tom,1924-04-20,11,7.989835218640797,false
rey,riu,1924-04-20,60,3.790532862740937,false
tom,ben,1924-04-20,81,0.9221803202442269,false
gio,gio,1924-04-20,10,4.259012635366831,true
tom,teo,1924-04-20,29,9.16105847773639,false
pau,joe,1924-04-20,21,2.1786142289211172,false
tim,gio,1924-04-20,18,8.298273129661672,true
ken,noa,1924-04-20,17,2.299112955974776,false
ana,bob,1924-04-20,14,5.66358408585838,false
rey,ada,1924-04-20,3,8.173366439794487,false
fox,noa,1924-04-20,45,5.146416622428317,false
leo,teo,1924-04-20,16,7.099857525946945,true
riu,sam,1924-04-20,25,5.101802085354818,true
teo,teo,1924-04-20,73,3.20627244496423,false
joe,tom,1924-04-20,45,7.6197468455883275,false
luz,tom,1924-04-20,83,9.103250743347525,false
eva,jim,1924-04-20,1,4.770869282107842,false
jim,luz,1924-04-20,51,0.8024822756537209,false
van,eva,1924-04-20,75,5.830816728492828,false
ben,ana,1924-04-20,15,5.0705667060240724,false
leo,ken,1924-04-20,1,3.3338995998675425,false
rey,pau,1924-04-20,75,4.791084320871573,false
zoe,bob,1924-04-20,22,6.639608159111962,false
zoe,zoe,1924-04-20,41,2.932373737637085,false
bob,sam,1924-04-20,80,3.8182719465583648,false
pol,riu,1924-04-20,54,7.317640992770734,true
gio,bob,1924-04-20,68,5.796741432928696,true
pol,van,1924-04-20,13,4.688079235519419,false
bob,pol,1924-04-20,7,4.898838066880092,false
ada,tom,1924-04-20,35,6.364154548368392,false
mar,bob,1924-04-20,58,4.919535137208019,true
kia,ben,1924-04-20,86,0.8237061482262897,false
tim,teo,1924-04-20,45,3.614786030738978,false
luz,eli,1924-04-20,64,3.6405951403618984,false
pol,ken,1924-04-20,79,6.281066975213512,false
ada,max,1924-04-20,22,5.547280594010492,false
ana,tim,1924-04-20,32,9.029216353149685,false
noa,riu,1924-04-20,11,7.185399208358243,false
luz,jim,1924-04-20,48,9.996818750113643,false
sam,kia,1924-04-20,68,4.972603236841438,false
noa,ana,1924-04-20,88,6.239457010242862,false
pau,luz,1924-04-20,53,6.403731808541755,true
pol,teo,1924-04-20,29,2.4116980789400255,false
luz,mac,1924-04-20,58,0.13860697764233265,true
ana,noa,1924-04-20,82,9.808309927510606,true
ben,ana,1924-04-20,7,4.609312865374938,false
tom,rey,1924-04-20,16,0.18940612409750313,true
joe,ada,1924-04-20,38,7.349392213818351,false
ken,zoe,1924-04-20,7,1.4172369019768416,false
kia,kia,1924-04-20,49,3.257722427512768,true
fox,luz,1924-04-20,80,6.571682987137414,true
joe,ana,1924-04-20,35,1.7442610732168085,true
pol,mac,1924-04-20,78,9.913066640465999,false
gio,max,1924-04-20,56,8.140617889369638,false
gio,tom,1924-04-20,27,8.812964159543252,false
teo,ben,1924-04-20,94,0.7507064043618894,false
tim,sam,1924-04-20,37,3.568660644127628,false
ana,joe,1924-04-20,86,6.803497900552179,false
pol,zoe,1924-04-20,60,6.800494374759505,false
ken,rey,1924-04-20,93,3.8383493708209215,true
teo,leo,1924-04-20,5,1.5812646020484178,false
max,riu,1924-04-20,87,6.507499633546722,true
jim,van,1924-04-20,23,1.996695230411063,false
ana,bob,1924-04-20,24,2.3159573221819327,false
pol,eva,1924-04-20,35,3.841075658409201,false
mar,zoe,1924-04-20,28,8.40628692778572,false
joe,gio,1924-04-20,52,3.7782407611755966,true
rey,mar,1924-04-20,14,7.736744800311617,false
ken,zoe,1924-04-20,45,9.388697594835175,false
mac,zoe,1924-04-20,81,8.800727575647379,false
joe,leo,1924-04-20,51,1.41239226025895,true
leo,jim,1924-04-20,23,7.205259452119462,false
ana,riu,1924-04-20,66,0.4823667646752483,false
gio,luz,1924-04-20,26,0.3356608000243222,false
rey,eli,1924-04-20,10,0.5883237494987914,false
bob,mar,1924-04-20,77,9.643797025410901,false
zoe,riu,1924-04-20,46,4.263529063139913,false
eva,ana,1924-04-20,62,4.458365845078367,false
fox,van,1924-04-20,39,3.202863319548064,false
joe,rey,1924-04-20,87,3.8188107727852314,true
mac,pau,1924-04-20,38,8.561189608139145,true
eli,ana,1924-04-20,30,8.84466891793105,true
riu,pau,1924-04-20,79,3.6380366896937453,false
ada,mar,1924-04-20,90,6.24323455877062,false
ken,zoe,1924-04-20,75,9.25701049710034,false
fox,tim,1924-04-20,48,6.587484280034888,true
tim,fox,1924-04-20,96,1.1489318414971417,false
noa,gio,1924-04-20,78,0.22735120520393615,false
max,jim,1924-04-20,38,9.217249821756383,false
tim,van,1924-04-20,50,4.406933373236442,true
max,eva,1924-04-20,41,3.170810800103431,false
mac,kia,1924-04-20,65,3.0127661906128966,false
sam,fox,1924-04-20,67,7.545769318407451,false
tim,ada,1924-04-20,98,6.508560638434315,false
rey,ben,1924-04-20,41,1.1535286133565958,true
luz,mac,1924-04-20,70,7.645850972949684,true
pau,max,1924-04-20,75,5.505039614620907,false
mar,gio,1924-04-20,68,4.573079132021362,false
riu,bob,1924-04-20,93,7.946715180825001,false
mar,pau,1924-04-20,36,0.9762293438311909,true
pol,rey,1924-04-20,69,2.4028165082519637,false
eli,ken,1924-04-20,80,2.9836486046765334,false
ana,van,1924-04-20,7,8.790484627583716,false
eli,gio,1924-04-20,53,1.0549504407751265,false
pau,tim,1924-04-20,53,5.825446898920318,false
ada,tim,1924-04-20,0,0.14206779925265867,false
joe,van,1924-04-20,0,9.510094973086659,false
jim,bob,1924-04-20,66,1.4526688303421453,false
tim,van,1924-04-20,75,3.399937398819856,false
fox,tim,1924-04-20,20,6.836270864207315,false
max,max,1924-04-20,97,8.603662615176116,false
max,tom,1924-04-20,37,4.723628359117459,false
van,eli,1924-04-20,68,5.352495100585547,false
kia,riu,1924-04-20,98,1.843233199698363,false
ken,tim,1924-04-20,8,0.7007245514611848,false
zoe,rey,1924-04-20,29,7.323129281232353,false
pau,pau,1924-04-20,48,6.353020332557774,false
eli,ada,1924-04-20,79,0.9259408073980624,false
sam,max,1924-04-20,66,6.663346578478134,false
rey,sam,1924-04-20,84,0.6585502855326641,false
mac,tim,1924-04-20,4,8.505800272534078,true
riu,luz,1924-04-20,1,7.165748121171854,false
mar,mac,1924-04-20,87,8.418137805342734,true
joe,gio,1924-04-20,78,5.444857808229329,true
ben,pau,1924-04-20,21,5.0886873878349235,false
mar,pol,1924-04-20,63,2.3814091972479323,false
mac,luz,1924-04-20,77,1.8270085828075167,false
tim,mar,1924-04-20,47,9.036434910396645,false
noa,ada,1924-04-20,62,7.258958377739423,false
noa,bob,1924-04-20,96,6.572386806640039,true
kia,rey,1924-04-20,57,4.824549248101178,false
pau,ken,1924-04-20,7,9.216404534451454,false
joe,gio,1924-04-20,34,7.439759044990945,true
jim,ada,1924-04-20,77,8.50684059274791,false
eli,riu,1924-04-20,6,7.852901204666475,false
luz,kia,1924-04-20,57,5.887698887226592,false
pau,eva,1924-04-20,66,7.776755151488304,false
van,joe,1924-04-20,38,3.618029077044176,true
eli,zoe,1924-04-20,92,6.8942398440374735,false
teo,tim,1924-04-20,27,2.824726465665406,false
eli,rey,1924-04-20,89,6.593662135260762,false
jim,ken,1924-04-20,37,0.21373055938330943,false
ben,ken,1924-04-20,18,6.870679173198438,false
gio,van,1924-04-20,37,6.564072491041464,false
ken,leo,1924-04-20,88,8.861398347576063,false
leo,kia,1924-04-20,34,6.778919178971108,false
luz,riu,1924-04-20,20,7.782278357009575,false
eva,tim,1924-04-20,72,0.607854248142724,false
ben,ana,1924-04-20,56,9.96495260930332,false
ken,ana,1924-04-20,85,8.919331085520279,false
kia,tom,1924-04-20,12,3.2812755772935507,true
teo,van,1924-04-20,65,0.6062594490070805,false
zoe,eli,1924-04-20,5,5.124216174116284,false
noa,teo,1924-04-20,11,2.619864061860019,false
luz,rey,1924-04-20,6,4.684212009793082,false
ben,riu,1924-04-20,32,2.3888278093385775,false
mar,pol,1924-04-20,41,6.920658531477889,false
teo,luz,1924-04-20,1,1.3686224094812593,false
kia,ben,1924-04-20,21,2.1675534525375983,true
leo,max,1924-04-20,53,2.404680018928711,false
pau,luz,1924-04-20,50,3.837738785948134,false
joe,noa,1924-04-20,29,8.58565259905414,false
mar,jim,1924-04-20,58,6.9683408737774934,false
tom,mac,1924-04-20,6,2.181650449649515,false
mar,pol,1924-04-20,24,6.708085072468716,false
ken,jim,1924-04-20,48,8.655391135303063,false
van,ana,1924-04-20,71,1.2137722894879122,false
pau,bob,1924-04-20,58,0.14349485020193842,false
jim,noa,1924-04-20,91,8.570426823742697,false
ben,gio,1924-04-20,78,4.541932095644525,true
max,gio,1924-04-20,43,6.217432787367304,false
fox,ken,1924-04-20,59,2.23356810179438,false
mac,luz,1924-04-20,77,2.9512757938596867,false
teo,tom,1924-04-20,83,4.922166830630341,true
kia,leo,1924-04-20,8,6.7756026478615015,true
ken,fox,1924-04-20,1,5.805432765007318,false
teo,kia,1924-04-20,90,4.685669052832412,false
pol,ben,1924-04-20,11,7.844851535072871,false
mac,ana,1924-04-20,41,1.3903000301170787,false
tim,pol,1924-04-20,73,0.8974677574797074,true
ben,jim,1924-04-20,10,7.144142709222011,false
tom,pol,1924-04-20,40,8.89581974604307,false
noa,teo,1924-04-20,44,9.426736591130831,false
tim,ada,1924-04-20,13,2.6270527205004157,false
fox,rey,1924-04-20,95,4.573080218066925,false
kia,joe,1924-04-20,46,0.9615963875577627,false
tom,pol,1924-04-20,87,1.2442647547553298,true
noa,zoe,1924-04-20,8,3.4818132870767937,false
kia,tom,1924-04-20,22,4.504636384995333,true
tim,pol,1924-04-20,5,6.927068007908684,false
max,eva,1924-04-20,97,0.6390950469235523,true
noa,fox,1924-04-20,10,5.9903228364356265,false
eva,van,1924-04-20,93,9.98739796425468,true
rey,tom,1924-04-20,75,8.942065081294405,false
ben,max,1924-04-20,54,6.22183951772174,false
joe,pau,1924-04-20,11,2.1786886039754894,false
leo,noa,1924-04-20,68,6.3548334060150395,false
eli,tom,1924-04-20,67,1.8389010533976935,false
gio,kia,1924-04-20,36,6.068967300676467,true
mar,gio,1924-04-20,89,0.3992032145279589,false
tom,ana,1924-04-20,32,5.485195505366139,false
ken,pau,1924-04-20,36,1.9625630893181645,true
ben,bob,1924-04-20,11,5.066293064448814,false
zoe,kia,1924-04-20,67,2.9610780653805224,false
tim,ken,1924-04-20,74,4.992960049502565,false
mac,jim,1924-04-20,17,7.486997852382781,false
rey,eva,1924-04-20,10,6.380032128113379,false
sam,kia,1924-04-20,5,8.086066655082096,false
luz,eli,1924-04-20,44,7.578332672641226,false
pol,bob,1924-04-20,3,6.39541378804373,false
bob,ken,1924-04-20,9,3.4621518261913007,false
pau,ben,1924-04-20,72,5.170723663853368,false
pol,fox,1924-04-20,53,0.6170500879748719,false
eva,mac,1924-04-20,37,1.7840064924331023,false
riu,tim,1924-04-20,61,7.070290216350079,true
eli,jim,1924-04-20,34,1.4665182757347772,false
teo,riu,1924-04-20,83,9.764890761866582,false
eva,zoe,1924-04-20,90,3.8583997043607443,false
rey,gio,1924-04-20,64,4.376972380704328,false
gio,gio,1924-04-20,29,8.64863871604464,false
tom,fox,1924-04-20,50,2.8544208271720506,false
ada,teo,1924-04-20,6,3.618359393494771,false
kia,kia,1924-04-20,41,5.003404124058951,false
tim,kia,1924-04-20,42,1.826409721662211,false
ben,mac,1924-04-20,85,1.3089818498608863,true
max,ken,1924-04-20,41,3.8258853337130816,true
rey,luz,1924-04-20,52,3.3693447307538738,false
tim,joe,1924-04-20,92,9.06861595908491,false
kia,rey,1924-04-20,97,3.470248666427298,false
zoe,eli,1924-04-20,85,7.790222122689765,false
sam,ana,1924-04-20,91,2.2559444778863122,false
rey,tom,1924-04-20,43,1.9593503374696297,false
noa,ana,1924-04-20,48,2.5977719762415385,false
kia,noa,1924-04-20,14,9.596866705164635,false
sam,tim,1924-04-20,11,6.3023785422193495,false
leo,tim,1924-04-20,99,3.4572973921328587,false
kia,pau,1924-04-20,58,4.685021286307695,true
gio,pol,1924-04-20,83,2.1826189731640113,false
zoe,zoe,1924-04-20,61,0.7285971873911934,false
fox,rey,1924-04-20,36,1.6860175510246,true
tim,tim,1924-04-20,10,6.220389667023864,false
luz,bob,1924-04-20,74,8.53302122943819,true
eva,joe,1924-04-20,44,1.804168187948002,false
tom,pol,1924-04-20,22,9.697965948183391,false
ken,eli,1924-04-20,12,3.4865497185616725,true
tom,gio,1924-04-20,41,2.3683697034707176,false
riu,sam,1924-04-20,67,1.1265270692593132,false
mac,ana,1924-04-20,52,2.155515970193883,true
gio,tom,1924-04-20,11,1.1961867319864317,false
max,eli,1924-04-20,60,4.911590234992971,true
zoe,kia,1924-04-20,74,9.578096280628134,false
ken,max,1924-04-20,50,9.399734720716774,false
teo,pol,1924-04-20,98,8.397596868998445,false
max,noa,1924-04-20,47,2.2396897212716302,true
eva,ana,1924-04-20,43,1.2107072085325288,false
luz,bob,1924-04-20,20,6.916733562481774,false
ada,mac,1924-04-20,33,7.13889851443068,true
tim,riu,1924-04-20,34,5.137758671439548,true
ada,fox,1924-04-20,62,0.017015277259689876,false
pol,ana,1924-04-20,53,5.989208023355328,false
tom,riu,1924-04-20,89,0.6712893417501553,false
eva,tom,1924-04-20,29,1.6810202961530396,false
fox,teo,1924-04-20,17,0.029125434236197956,false
van,mac,1924-04-20,11,4.544248226666101,false
noa,rey,1924-04-20,16,5.118429313408956,false
tom,ada,1924-04-20,31,0.19648984403019987,false
mac,gio,1924-04-20,82,2.998179367767971,false
riu,luz,1924-04-20,73,2.6292507913188334,true
ana,eli,1924-04-20,0,9.262596186317966,true
zoe,ben,1924-04-20,26,2.471131645895527,true
ken,luz,1924-04-20,16,3.103957581271104,false
zoe,sam,1924-04-20,30,3.8970865938155574,false
teo,tom,1924-04-20,87,3.4137933801594276,false
jim,kia,1924-04-20,89,2.346688672108006,false
pau,fox,1924-04-20,84,1.1184025882821458,false
leo,mac,1924-04-20,58,0.8415018857095047,false
zoe,leo,1924-04-20,15,8.43565322474373,false
sam,pol,1924-04-20,64,7.488704527598161,false
sam,eva,1924-04-20,68,7.62068864561603,true
noa,ken,1924-04-20,56,1.6927254242875,false
van,kia,1924-04-20,90,4.228042216707163,false
ben,teo,1924-04-20,78,4.944760261807483,false
leo,riu,1924-04-20,51,0.7575294630672524,false
eli,tom,1924-04-20,33,6.716683950431634,false
eva,joe,1924-04-20,6,8.967191989405253,false
sam,pau,1924-04-20,31,8.67135017806386,true
rey,joe,1924-04-20,28,8.668809756488326,false
eva,luz,1924-04-20,55,9.177675306584934,false
teo,max,1924-04-20,2,0.7696475065456676,false
ken,rey,1924-04-20,13,3.193862421581206,false
ana,bob,1924-04-20,4,0.23502259229849165,true
sam,sam,1924-04-20,31,0.47457335375697296,true
teo,van,1924-04-20,21,3.1532622440340474,false
max,mar,1924-04-20,83,5.106927039329454,false
ana,pol,1924-04-20,40,7.867876033263855,false
ana,luz,1924-04-20,47,7.110616777371071,false
eva,zoe,1924-04-20,67,5.775271023885253,false
teo,van,1924-04-20,59,6.880782732795846,false
jim,ken,1924-04-20,26,1.9667852044079737,true
bob,joe,1924-04-20,76,0.5340605870487247,true
pol,luz,1924-04-20,29,9.414890939463213,false
joe,bob,1924-04-20,55,3.652758909220716,false
ken,van,1924-04-20,72,2.8562889530204325,false
max,pau,1924-04-20,4,6.305439557976177,false
mar,sam,1924-04-20,66,4.833854328399179,false
noa,fox,1924-04-20,16,3.3860605629558096,false
rey,sam,1924-04-20,20,9.647734935596509,false
tom,zoe,1924-04-20,57,2.8943164524545373,false
mar,tom,1924-04-20,95,0.7448004614652726,false
fox,mar,1924-04-20,1,6.7806027764560115,false
tim,teo,1924-04-20,45,3.654381498181393,false
zoe,mar,1924-04-20,64,9.104965121293732,false
max,sam,1924-04-20,59,3.46285309084002,false
ana,kia,1924-04-20,20,9.790684255570282,false
zoe,luz,1924-04-20,87,1.8892692925395294,false
ben,luz,1924-04-20,74,0.3219806749725129,true
van,kia,1924-04-20,1,1.6433717377417523,true
ben,bob,1924-04-20,4,6.7282977183437085,true
tim,eli,1924-04-20,87,3.2919213559478697,false
jim,ada,1924-04-20,43,9.724142592618692,false
gio,van,1924-04-20,35,1.7125906349995035,false
teo,ada,1924-04-20,19,2.5570449265265904,true
bob,sam,1924-04-20,16,0.13317980389369932,false
ada,gio,1924-04-20,32,3.728741310136435,false
max,pol,1924-04-20,16,2.9587402290509623,false
riu,fox,1924-04-20,1,9.144865399200908,true
leo,kia,1924-04-20,39,1.5143905458501439,false
bob,noa,1924-04-20,24,6.46222952123143,false
mac,riu,1924-04-20,99,6.699299495919343,false
eli,pol,1924-04-20,20,2.407075232933681,false
teo,kia,1924-04-20,91,0.45541456470116093,false
luz,eli,1924-04-20,37,1.3317354204477094,false
kia,jim,1924-04-20,76,5.15127984697338,false
joe,mar,1924-04-20,51,4.944836284669849,false
tim,noa,1924-04-20,96,9.37546302649751,false
eva,eli,1924-04-20,8,3.3528818093751047,false
ken,jim,1924-04-20,68,5.579658990005079,false
rey,bob,1924-04-20,43,2.878357958116516,true
eli,gio,1924-04-20,35,2.25897136539157,false
kia,fox,1924-04-20,51,5.1906235649721,true
eva,ben,1924-04-20,9,7.2286495506982416,false
zoe,noa,1924-04-20,4,7.3893439733107655,false
ben,ben,1924-04-20,3,7.742331062225793,false
leo,teo,1924-04-20,40,4.283099409971709,false
jim,ben,1924-04-20,96,6.453262993137684,false
pol,tim,1924-04-20,55,8.900235976403149,false
max,kia,1924-04-20,35,5.9730398162598455,false
gio,max,1924-04-20,60,5.274858413734867,true
sam,eli,1924-04-20,33,2.333887631734073,false
kia,tom,1924-04-20,98,3.945787216886445,true
max,leo,1924-04-20,22,9.6140827364669,false
rey,fox,1924-04-20,73,6.046904427931072,false
pol,pol,1924-04-20,8,4.191910392131897,false
