CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
ada,ben,1924-04-19,5,5.006468583747019,false
tim,joe,1924-04-19,84,3.111543195746338,false
pau,teo,1924-04-19,66,5.872294109143282,false
ana,noa,1924-04-19,80,2.9491610744813403,false
ana,gio,1924-04-19,5,5.972591492810136,false
riu,gio,1924-04-19,20,2.9987595512377077,false
van,teo,1924-04-19,60,1.4959197678505798,false
leo,kia,1924-04-19,62,7.654212019681788,true
joe,sam,1924-04-19,0,3.761835013808418,false
leo,fox,1924-04-19,67,3.578243807355308,false
zoe,fox,1924-04-19,49,4.200193186072831,false
leo,tim,1924-04-19,71,6.164348525972073,true
ana,eli,1924-04-19,42,5.658619877277479,false
van,rey,1924-04-19,85,6.451878144513081,false
van,tim,1924-04-19,86,8.70808870787705,false
noa,joe,1924-04-19,27,2.786061421020185,false
tim,gio,1924-04-19,9,4.815509443104272,false
eli,rey,1924-04-19,60,5.303890361989758,false
teo,rey,1924-04-19,18,7.792328978944515,false
tom,max,1924-04-19,78,5.628923832348235,false
rey,max,1924-04-19,50,3.5262379900149146,true
fox,mar,1924-04-19,54,9.837363692491603,false
ken,ben,1924-04-19,62,5.937231543582193,false
sam,mac,1924-04-19,10,7.694924650538349,false
van,max,1924-04-19,52,9.313486982959693,false
max,mar,1924-04-19,7,1.0529926043071325,false
eli,ken,1924-04-19,3,8.832305265638375,true
luz,ken,1924-04-19,98,5.510361073614842,false
rey,pau,1924-04-19,67,3.5387452725945012,false
leo,ada,1924-04-19,48,9.436540901511771,false
fox,mar,1924-04-19,18,5.834447302108513,false
pau,ben,1924-04-19,53,4.092470571604675,false
mar,max,1924-04-19,96,7.586286642857215,true
riu,tim,1924-04-19,73,9.488918565572764,false
tom,mac,1924-04-19,79,2.4815291210922883,true
max,tom,1924-04-19,92,8.871736203075823,true
kia,rey,1924-04-19,57,5.5117515522726706,false
tim,kia,1924-04-19,42,6.884405516429224,true
eli,rey,1924-04-19,99,2.0216336048754204,false
eva,fox,1924-04-19,3,6.5479299433281675,true
van,van,1924-04-19,17,4.916163632972635,false
noa,pol,1924-04-19,88,3.299332695627407,false
mac,rey,1924-04-19,79,9.55992230909099,true
luz,gio,1924-04-19,48,2.833577607971617,true
kia,fox,1924-04-19,99,2.877237932871608,false
bob,kia,1924-04-19,33,2.8323163478437308,false
ada,ben,1924-04-19,9,0.5409876042616724,false
pol,eva,1924-04-19,56,9.941103774587955,true
ben,noa,1924-04-19,16,2.629795466597228,false
tom,ana,1924-04-19,15,9.44764767067089,false
pol,pol,1924-04-19,64,3.2984424931406444,false
pol,sam,1924-04-19,34,0.9545746784583109,false
bob,pol,1924-04-19,64,2.246332818888007,false
sam,pol,1924-04-19,9,2.641190267995923,false
joe,zoe,1924-04-19,29,6.882350009385729,false
ada,ada,1924-04-19,75,1.9723440883815935,false
luz,rey,1924-04-19,41,4.0340744327506854,false
eva,leo,1924-04-19,43,9.13853484388103,false
tim,noa,1924-04-19,61,7.176587741341636,false
rey,tom,1924-04-19,23,2.895667087712531,false
leo,kia,1924-04-19,23,1.9584300934430043,false
max,tim,1924-04-19,10,3.456494083095075,false
pol,leo,1924-04-19,18,3.7949462599381514,true
zoe,eva,1924-04-19,58,7.238656789627818,false
pol,eli,1924-04-19,54,0.704542571277309,false
mar,gio,1924-04-19,90,5.927662832297752,true
pau,zoe,1924-04-19,9,2.508986761993055,false
riu,riu,1924-04-19,59,6.581401805692378,false
ada,ana,1924-04-19,62,4.144494430697004,false
luz,kia,1924-04-19,75,2.17188187068312,false
ada,pol,1924-04-19,81,7.253083087235192,false
max,eli,1924-04-19,58,9.799552935688023,false
joe,eli,1924-04-19,3,9.019118841474583,false
rey,eva,1924-04-19,82,7.295112147712981,false
tom,ken,1924-04-19,62,4.549206714558498,false
mar,noa,1924-04-19,4,0.8580864782488318,false
teo,rey,1924-04-19,92,5.21915620959197,false
sam,bob,1924-04-19,95,9.186323647724357,true
luz,tim,1924-04-19,17,8.345436430220467,false
ben,luz,1924-04-19,69,4.303150173212387,true
joe,tim,1924-04-19,68,1.9466063831106761,false
joe,mar,1924-04-19,21,1.981766362458517,false
gio,fox,1924-04-19,18,6.061233608376377,false
ken,bob,1924-04-19,74,1.603946313293615,false
van,pau,1924-04-19,41,0.9328145524241949,false
teo,pol,1924-04-19,30,9.928317933766836,false
ken,leo,1924-04-19,50,5.568909999530623,false
bob,mar,1924-04-19,31,9.866589293073405,false
zoe,ana,1924-04-19,10,6.223855270237188,false
gio,leo,1924-04-19,82,5.976141760333186,false
riu,gio,1924-04-19,40,3.807173174064199,false
fox,kia,1924-04-19,67,6.38320226926468,false
noa,bob,1924-04-19,2,7.769185128736603,false
sam,noa,1924-04-19,87,8.948145608523516,false
tom,mac,1924-04-19,38,8.341950887027718,false
tim,kia,1924-04-19,80,4.649180494235608,false
joe,tim,1924-04-19,12,9.103238871672811,false
ana,eli,1924-04-19,27,8.700502047148987,false
rey,tom,1924-04-19,74,0.4364899879437145,false
mar,ana,1924-04-19,44,5.149859235706344,false
kia,ben,1924-04-19,47,4.75207966788231,false
kia,noa,1924-04-19,24,6.5717648954073296,false
zoe,sam,1924-04-19,47,4.118520651125916,true
riu,eli,1924-04-19,98,2.7043965834595918,true
luz,mac,1924-04-19,17,2.812971097679334,false
teo,kia,1924-04-19,31,1.2605234021120992,true
leo,zoe,1924-04-19,7,8.12371622482273,false
tom,mac,1924-04-19,73,7.056487573656431,false
bob,noa,1924-04-19,82,0.6480634522903739,false
kia,kia,1924-04-19,32,6.309736045516158,false
bob,luz,1924-04-19,15,6.804940810846042,false
sam,fox,1924-04-19,99,0.92968893379059,false
pol,riu,1924-04-19,87,0.008882004827328593,false
tim,van,1924-04-19,1,7.698834345678989,true
fox,ana,1924-04-19,47,6.082240098550578,false
fox,pol,1924-04-19,22,9.093345706181491,true
joe,ken,1924-04-19,9,0.37897965970049796,false
tom,gio,1924-04-19,49,1.4541727441662944,false
zoe,ken,1924-04-19,85,2.9226632431928756,false
rey,riu,1924-04-19,30,1.9037192326235697,false
riu,jim,1924-04-19,5,6.510681582289011,false
sam,tom,1924-04-19,52,3.728303200135091,true
zoe,sam,1924-04-19,98,9.676343346338644,false
mac,fox,1924-04-19,90,6.630873477335424,false
tom,zoe,1924-04-19,94,1.654665880829994,false
bob,max,1924-04-19,63,8.021729131522605,false
mac,rey,1924-04-19,27,2.510486798939441,true
jim,joe,1924-04-19,3,6.9128075428728835,false
mac,ben,1924-04-19,25,2.9623724475755067,false
rey,jim,1924-04-19,59,4.046800450154775,false
fox,van,1924-04-19,65,2.3519809423674873,false
bob,bob,1924-04-19,87,0.17862483436986376,false
bob,kia,1924-04-19,82,7.287535424026732,false
tom,rey,1924-04-19,39,8.844315014033242,false
mac,ada,1924-04-19,64,9.31271480699068,false
max,leo,1924-04-19,86,8.669301569740492,false
fox,zoe,1924-04-19,42,6.541829380482728,false
tom,mar,1924-04-19,98,8.104708144608363,false
luz,luz,1924-04-19,25,7.965865299703322,false
teo,eva,1924-04-19,28,1.8723375379637408,false
fox,ana,1924-04-19,30,8.755101066688258,false
gio,max,1924-04-19,11,0.6214218543746319,false
riu,mar,1924-04-19,93,8.71039255068386,false
pau,kia,1924-04-19,10,0.3771774113560533,false
pol,bob,1924-04-19,81,3.940118192533876,false
leo,tom,1924-04-19,20,9.58205135836055,false
ada,teo,1924-04-19,21,3.1459901100528787,false
van,pol,1924-04-19,47,3.7663106312529893,false
leo,eli,1924-04-19,97,1.7475581355611802,false
mac,tom,1924-04-19,83,7.743257806437251,false
pau,ana,1924-04-19,27,1.7920233834042953,true
eva,mac,1924-04-19,98,9.377994024795997,false
riu,riu,1924-04-19,95,7.073513175378584,false
eli,tim,1924-04-19,33,7.2998345095364865,false
zoe,noa,1924-04-19,92,4.969653894537443,true
bob,jim,1924-04-19,39,5.511104581148726,false
gio,luz,1924-04-19,22,4.139727262376035,false
luz,eli,1924-04-19,68,8.230101268457673,true
bob,zoe,1924-04-19,0,5.598284367245756,true
pau,mac,1924-04-19,49,0.2770127877588291,false
sam,leo,1924-04-19,22,8.28078115945004,false
ben,kia,1924-04-19,85,0.7630475138878368,false
leo,max,1924-04-19,67,1.8955857683715382,false
leo,ada,1924-04-19,58,5.719392483516658,false
pau,bob,1924-04-19,83,1.4485436710907096,false
eva,leo,1924-04-19,63,3.9610020734590323,false
tim,teo,1924-04-19,51,5.425266444386607,false
ken,eli,1924-04-19,61,6.8584892848016725,false
jim,fox,1924-04-19,95,0.6494642985064281,false
tom,ben,1924-04-19,97,9.756113115336857,false
luz,riu,1924-04-19,93,0.48054573988044136,false
ken,pau,1924-04-19,86,2.544969445167493,false
riu,kia,1924-04-19,1,9.051470811737685,false
sam,pau,1924-04-19,42,4.235679679498412,true
joe,noa,1924-04-19,28,8.627042707280545,true
max,gio,1924-04-19,20,8.850977478394993,false
tim,ada,1924-04-19,82,4.5637387395694216,false
luz,rey,1924-04-19,87,8.38136659046188,false
tim,zoe,1924-04-19,89,8.555091878834691,false
max,luz,1924-04-19,63,3.0024564435461674,false
mar,riu,1924-04-19,64,4.009129324122515,false
ana,zoe,1924-04-19,51,4.248300641942294,false
rey,leo,1924-04-19,50,5.115967355037139,false
bob,mar,1924-04-19,23,8.995685453520085,false
leo,noa,1924-04-19,38,4.314385301061239,false
kia,eva,1924-04-19,14,7.489597782323795,true
tim,max,1924-04-19,36,1.0863353235476603,false
ada,riu,1924-04-19,61,8.4522535117284,false
ken,ada,1924-04-19,47,1.3067317936257672,false
eva,max,1924-04-19,17,0.45347426877728414,false
leo,riu,1924-04-19,89,3.461219133722012,false
ken,ana,1924-04-19,46,8.61455902220142,false
eva,gio,1924-04-19,77,1.8287236505631976,false
kia,bob,1924-04-19,11,8.618845050579258,true
riu,rey,1924-04-19,15,5.393385000609023,false
mar,joe,1924-04-19,80,1.1879087656429776,false
gio,eli,1924-04-19,29,4.587621830606194,false
mar,teo,1924-04-19,87,4.182367334141354,false
riu,fox,1924-04-19,33,6.1573214785559935,false
van,bob,1924-04-19,28,8.955672413042926,false
teo,ada,1924-04-19,11,1.1927379684981754,true
mac,eva,1924-04-19,56,2.9750737353866152,false
mac,leo,1924-04-19,5,3.19701845998393,false
pol,jim,1924-04-19,89,8.713320023177992,false
tim,riu,1924-04-19,44,7.830314754588786,false
joe,pau,1924-04-19,58,4.798547859680241,false
ada,tim,1924-04-19,41,8.33824330003043,false
joe,sam,1924-04-19,3,2.162517957947533,false
eva,bob,1924-04-19,54,1.9363080874874816,false
riu,van,1924-04-19,64,2.7401581627287364,false
riu,luz,1924-04-19,57,8.342848181905172,true
eva,ken,1924-04-19,78,4.45769349589126,false
eli,bob,1924-04-19,31,5.614834567864069,false
ada,leo,1924-04-19,52,4.456436272406094,false
riu,zoe,1924-04-19,61,9.619456431345766,false
tim,ben,1924-04-19,73,4.209018529958264,true
riu,fox,1924-04-19,47,2.927542155727111,false
leo,rey,1924-04-19,66,9.63320885337439,false
bob,fox,1924-04-19,20,9.752164481917497,true
tom,teo,1924-04-19,31,6.234204560433136,false
tom,max,1924-04-19,56,4.258389519652588,true
bob,ken,1924-04-19,84,5.470451497431254,false
tom,kia,1924-04-19,0,9.77610909119668,false
mar,sam,1924-04-19,72,5.693826486782907,true
leo,tim,1924-04-19,63,8.05592688753123,false
max,eva,1924-04-19,55,9.495280728014265,false
ken,rey,1924-04-19,79,2.3892382852958507,false
noa,teo,1924-04-19,30,6.033938799845116,false
leo,pol,1924-04-19,5,3.728014091578972,false
luz,sam,1924-04-19,65,6.3059569737737045,false
teo,rey,1924-04-19,37,2.5105406693341417,true
eva,teo,1924-04-19,57,3.427339483715146,false
bob,eli,1924-04-19,91,4.132070888971945,false
max,max,1924-04-19,87,9.518870923158927,false
eva,mac,1924-04-19,46,6.9223176071869075,false
pol,tim,1924-04-19,25,8.266459951821851,true
gio,bob,1924-04-19,66,3.28279167431356,false
teo,fox,1924-04-19,96,2.1679211071623063,false
teo,ana,1924-04-19,90,6.568922756252801,false
max,eva,1924-04-19,59,1.9874635580914013,true
mar,luz,1924-04-19,75,1.936103372643403,false
rey,mar,1924-04-19,83,7.396924641408212,false
joe,joe,1924-04-19,37,8.520085863141343,false
noa,eva,1924-04-19,94,0.734402518674131,false
pol,leo,1924-04-19,55,0.16284502078824148,false
leo,jim,1924-04-19,16,4.419977085851679,true
mac,rey,1924-04-19,48,9.001087550050196,false
van,rey,1924-04-19,71,2.745637017936823,false
pol,joe,1924-04-19,1,5.228377651406195,false
jim,max,1924-04-19,85,6.1908048435297,false
bob,tim,1924-04-19,83,3.8238661584361324,false
joe,max,1924-04-19,68,3.999986589191449,false
teo,leo,1924-04-19,48,1.4872547140807657,false
eva,mac,1924-04-19,51,9.59658929086479,false
ken,pau,1924-04-19,96,6.243990514527793,false
mar,fox,1924-04-19,92,0.3044058258766358,false
sam,max,1924-04-19,2,4.498429657897115,false
zoe,tom,1924-04-19,62,6.245033779395353,false
tim,pau,1924-04-19,99,8.516260162145088,false
van,tim,1924-04-19,1,3.470621167716408,false
mac,pol,1924-04-19,56,9.58414185749199,true
max,mar,1924-04-19,3,3.055034604494539,false
ana,rey,1924-04-19,26,2.783338618029293,false
bob,tim,1924-04-19,40,2.941685585582261,false
tom,ben,1924-04-19,45,8.3464026380585,false
eva,jim,1924-04-19,6,7.034647640132528,false
tim,noa,1924-04-19,92,9.760316926001893,false
joe,luz,1924-04-19,62,8.704875754986263,false
ben,jim,1924-04-19,34,0.6938593097862755,true
ken,eva,1924-04-19,78,1.204774851808701,false
ken,tom,1924-04-19,87,9.922736690316714,true
eli,ana,1924-04-19,22,0.9630579355225666,false
teo,eli,1924-04-19,98,8.551688640885308,false
zoe,tim,1924-04-19,95,4.913594091446751,true
van,ken,1924-04-19,79,1.1109805012139828,false
ada,sam,1924-04-19,95,1.89781015700202,false
eli,tom,1924-04-19,14,4.524755127390914,false
leo,ben,1924-04-19,74,8.345157927891115,false
ana,pol,1924-04-19,3,2.7294238832491837,false
riu,kia,1924-04-19,13,5.591032674919236,false
teo,kia,1924-04-19,30,5.613392713799836,false
max,eva,1924-04-19,4,2.0573170049070755,false
bob,ken,1924-04-19,14,9.587644133648785,false
zoe,eva,1924-04-19,11,8.975655993285292,false
pol,max,1924-04-19,83,3.7121553261893006,false
tom,teo,1924-04-19,41,7.9638882329670295,true
kia,gio,1924-04-19,85,4.399327662768861,false
jim,zoe,1924-04-19,82,2.5844768728319245,false
eva,luz,1924-04-19,19,0.7825144084964175,false
bob,ben,1924-04-19,9,3.943450185864087,true
sam,noa,1924-04-19,91,2.306687210485282,false
teo,joe,1924-04-19,31,2.480996474247533,false
sam,pol,1924-04-19,79,2.2736053640579366,false
kia,mac,1924-04-19,54,4.358855232001452,false
leo,pau,1924-04-19,49,9.290300281885209,false
jim,ken,1924-04-19,94,5.533110739248532,false
joe,rey,1924-04-19,32,2.9935570610875506,false
eva,jim,1924-04-19,55,1.1487204932665496,false
van,mar,1924-04-19,24,1.4788224160346386,false
eli,rey,1924-04-19,56,9.05306174148011,false
pau,ana,1924-04-19,3,3.485554179333832,false
gio,leo,1924-04-19,45,0.23213505094671572,false
leo,ken,1924-04-19,10,6.566874048418958,true
eli,gio,1924-04-19,48,7.81170574315931,false
zoe,sam,1924-04-19,46,8.45080059775465,false
kia,zoe,1924-04-19,11,6.081561362317873,false
ana,teo,1924-04-19,72,4.824589243877807,false
joe,tom,1924-04-19,68,6.672023676132529,false
teo,gio,1924-04-19,45,8.451811294025871,false
luz,ken,1924-04-19,15,9.932806577506542,false
tom,gio,1924-04-19,64,0.8531690631889821,false
joe,tom,1924-04-19,11,8.95510310926069,false
ana,ben,1924-04-19,82,1.408665935617659,false
max,noa,1924-04-19,60,7.78441901938423,false
gio,eva,1924-04-19,18,8.227873984433428,false
leo,rey,1924-04-19,50,3.629902934017668,false
rey,fox,1924-04-19,45,6.640096471865391,false
luz,mac,1924-04-19,85,2.1666235199052073,false
eva,zoe,1924-04-19,16,0.5950434373852209,false
pau,rey,1924-04-19,61,5.640784648844665,true
tim,max,1924-04-19,70,2.5951430301850484,true
leo,tom,1924-04-19,86,5.423875961100222,false
leo,van,1924-04-19,30,4.422155527907478,false
teo,gio,1924-04-19,68,3.4813040180130983,false
sam,riu,1924-04-19,0,1.449466105175078,false
luz,tom,1924-04-19,67,2.081220121623366,false
tim,tim,1924-04-19,13,2.4994906866191924,false
pau,ben,1924-04-19,41,1.5765140432735136,false
kia,van,1924-04-19,58,0.7073819082781896,true
teo,ada,1924-04-19,46,2.0769016501767346,false
pol,mac,1924-04-19,90,1.5077281198464398,false
gio,bob,1924-04-19,34,0.997160282534777,false
gio,kia,1924-04-19,23,3.9992374390601637,false
rey,eli,1924-04-19,62,6.699647677891914,false
mac,ben,1924-04-19,5,2.7074011686928645,true
mac,leo,1924-04-19,14,4.265504698081423,true
kia,kia,1924-04-19,19,6.2172497338489,false
teo,joe,1924-04-19,40,2.717965734008838,true
eva,rey,1924-04-19,55,2.83320850347046,false
pol,tim,1924-04-19,17,2.0833904538862456,false
ana,sam,1924-04-19,17,2.2876346112587442,true
kia,van,1924-04-19,74,2.493249064957397,false
mar,bob,1924-04-19,18,0.8250689726685378,false
mac,sam,1924-04-19,82,0.21263050898951974,false
riu,luz,1924-04-19,87,9.604667650240717,true
tom,bob,1924-04-19,27,2.358627323775476,true
tim,tim,1924-04-19,12,3.9139630425063423,false
leo,ken,1924-04-19,47,9.783051150086001,false
bob,fox,1924-04-19,32,1.0076828591182052,false
riu,pol,1924-04-19,43,2.258474092675705,false
tom,riu,1924-04-19,87,4.382728412135651,false
jim,mar,1924-04-19,20,7.350291249716293,false
mar,ben,1924-04-19,82,2.858867387487347,false
van,pau,1924-04-19,81,1.6875069679420818,true
rey,sam,1924-04-19,72,8.050813663504963,false
teo,van,1924-04-19,33,3.6425869681367793,false
max,fox,1924-04-19,70,2.993829991128277,false
eva,eva,1924-04-19,62,8.452950207451806,true
zoe,mac,1924-04-19,16,7.415581753401233,false
teo,noa,1924-04-19,50,5.639018898018905,false
jim,joe,1924-04-19,14,5.501216561341024,false
teo,zoe,1924-04-19,53,2.1724670835166227,false
riu,ana,1924-04-19,19,5.417422052469803,false
leo,riu,1924-04-19,2,8.962089789198139,false
van,kia,1924-04-19,54,5.226518865271309,false
ana,zoe,1924-04-19,88,7.23782251411174,true
riu,sam,1924-04-19,27,7.104906255298831,false
mar,sam,1924-04-19,75,7.142058027211289,false
sam,sam,1924-04-19,25,0.8067167023370903,false
teo,ken,1924-04-19,14,7.327430724764596,false
fox,tim,1924-04-19,67,5.034941347927151,false
eli,kia,1924-04-19,58,4.235888258500097,false
luz,pau,1924-04-19,60,3.1836300890964364,false
ana,ken,1924-04-19,40,0.8079134135616106,false
kia,max,1924-04-19,75,9.917192520527532,false
mac,noa,1924-04-19,42,9.081195231777544,false
van,sam,1924-04-19,89,1.6472047808728918,false
van,noa,1924-04-19,12,3.456524988794405,false
bob,rey,1924-04-19,49,2.9353802932789397,false
tom,eva,1924-04-19,78,8.683444324633685,false
rey,fox,1924-04-19,52,9.468599400787129,false
noa,gio,1924-04-19,58,0.6291578912804763,false
noa,teo,1924-04-19,86,7.065536436158185,false
noa,sam,1924-04-19,14,8.095517261973084,false
pau,ana,1924-04-19,55,6.3194255935306725,false
ada,eva,1924-04-19,75,2.163103871062808,false
max,sam,1924-04-19,99,1.8973211162466652,false
mar,rey,1924-04-19,98,3.3801916860479295,false
ada,max,1924-04-19,4,6.8426154509624535,false
jim,bob,1924-04-19,68,0.039158816760686,false
ada,kia,1924-04-19,61,1.1025699970225067,false
kia,joe,1924-04-19,85,0.5509787637486729,false
kia,tom,1924-04-19,8,8.903366311968824,false
rey,mac,1924-04-19,74,3.0446690546334745,false
bob,fox,1924-04-19,63,5.069946806506113,false
eva,eli,1924-04-19,44,3.8391635513008735,false
max,ana,1924-04-19,33,0.38606779187001394,false
riu,eli,1924-04-19,15,8.136190424055863,false
sam,noa,1924-04-19,25,4.440497076676936,false
bob,rey,1924-04-19,18,1.404858647372127,true
gio,rey,1924-04-19,21,3.8758768067220695,true
pau,ken,1924-04-19,75,3.6592867245374574,true
mar,gio,1924-04-19,71,1.0429695867405742,false
fox,riu,1924-04-19,13,5.510705957396219,false
ken,ken,1924-04-19,1,4.751637524909729,true
max,tim,1924-04-19,2,3.056263890540807,false
teo,tim,1924-04-19,2,2.607750016806074,false
jim,bob,1924-04-19,52,6.7482913137216265,false
gio,riu,1924-04-19,45,0.5290357387055211,true
noa,pol,1924-04-19,93,7.626466831211785,false
van,leo,1924-04-19,95,4.76877347063305,false
ken,rey,1924-04-19,20,0.7184551031339592,false
pol,ana,1924-04-19,67,0.43660690952649683,false
fox,tom,1924-04-19,10,7.935172793398423,false
kia,tom,1924-04-19,16,8.399452510438959,false
tom,tom,1924-04-19,20,3.0212158966655323,true
joe,fox,1924-04-19,85,1.9538424781714359,false
gio,tom,1924-04-19,46,5.196758270412611,false
pol,van,1924-04-19,29,3.7431219179310826,false
luz,rey,1924-04-19,20,7.0467893166885895,true
jim,pau,1924-04-19,10,2.4863341133734296,true
eli,max,1924-04-19,57,4.659901993061791,false
ana,jim,1924-04-19,59,0.3938177423471434,false
bob,noa,1924-04-19,38,3.4234102225040894,false
leo,joe,1924-04-19,59,7.749034327956933,true
tom,mac,1924-04-19,99,5.9805373025413076,false
pau,ben,1924-04-19,42,7.541062613260161,false
max,tim,1924-04-19,36,1.6166688077115254,true
ada,eva,1924-04-19,18,3.3137046966874752,false
gio,zoe,1924-04-19,71,0.9932283446752221,false
eva,zoe,1924-04-19,78,1.6287812849824257,true
pol,riu,1924-04-19,41,6.363989485910349,false
eli,pol,1924-04-19,84,4.658189724139729,false
max,riu,1924-04-19,46,5.731979358840097,true
mac,fox,1924-04-19,48,3.2574640288099452,false
rey,rey,1924-04-19,52,8.920715498927116,false
teo,ben,1924-04-19,10,7.296241743888315,true
eli,jim,1924-04-19,98,9.851372313819281,false
luz,max,1924-04-19,28,5.497159443947575,true
mar,ada,1924-04-19,72,8.07855082306769,false
tim,riu,1924-04-19,27,3.690459344118957,false
riu,luz,1924-04-19,73,0.8828290498704527,false
leo,rey,1924-04-19,79,8.182877058021788,false
noa,sam,1924-04-19,65,5.449420902295051,true
eva,teo,1924-04-19,74,7.213801695334817,false
max,mac,1924-04-19,75,7.785025912734117,true
gio,ada,1924-04-19,60,6.175194184098228,true
van,luz,1924-04-19,79,9.558550014825856,false
rey,tom,1924-04-19,77,8.335232117731728,false
tom,mar,1924-04-19,17,6.8544629590731,true
leo,luz,1924-04-19,51,0.3067062611328675,true
tim,pau,1924-04-19,63,8.766559612490433,false
kia,noa,1924-04-19,5,1.4827296586523053,false
luz,tim,1924-04-19,32,4.769229415322758,false
kia,bob,1924-04-19,92,7.399771942937577,false
kia,joe,1924-04-19,96,3.6642837982746723,false
ada,eva,1924-04-19,65,7.6894461710768365,false
luz,eli,1924-04-19,84,6.334307049655364,false
pau,max,1924-04-19,8,7.281321617200572,false
leo,teo,1924-04-19,63,9.840702312923826,false
fox,luz,1924-04-19,91,9.211578863634983,false
zoe,jim,1924-04-19,20,5.858364159276234,false
van,max,1924-04-19,86,1.5292316880183587,false
ada,zoe,1924-04-19,31,9.975292617892947,false
teo,ada,1924-04-19,17,8.088465275109257,false
noa,tom,1924-04-19,13,2.9350108040822476,false
max,riu,1924-04-19,98,0.7219171210028574,false
ben,teo,1924-04-19,64,5.793699046357011,false
luz,bob,1924-04-19,21,9.918336935513715,false
fox,ana,1924-04-19,43,8.01798851830674,false
kia,leo,1924-04-19,82,8.330020054561862,true
ken,zoe,1924-04-19,64,4.787978545405358,false
fox,gio,1924-04-19,19,6.303623776949024,false
eva,van,1924-04-19,48,9.139641139395287,false
eva,jim,1924-04-19,77,4.07901615647037,false
gio,ken,1924-04-19,71,1.9788678675394067,false
riu,van,1924-04-19,83,0.27145030509778456,true
luz,van,1924-04-19,67,3.9462522706108363,false
fox,tom,1924-04-19,76,4.336636996863459,true
fox,ana,1924-04-19,67,3.2962196134218757,false
max,noa,1924-04-19,49,2.238357249068014,false
luz,jim,1924-04-19,10,6.569577069532382,false
ana,joe,1924-04-19,57,9.44559004736171,false
teo,sam,1924-04-19,61,1.3316916412303992,false
ana,pol,1924-04-19,12,7.964613231583283,false
fox,fox,1924-04-19,83,4.537173139631175,false
joe,teo,1924-04-19,89,4.883729869610746,false
ben,ada,1924-04-19,14,0.7060236949339682,true
teo,gio,1924-04-19,7,3.0710650337369936,false
eva,teo,1924-04-19,33,9.309955103359774,true
joe,fox,1924-04-19,46,8.623252563250082,true
mar,tim,1924-04-19,35,9.18140262979305,false
fox,mac,1924-04-19,69,8.94129832006515,true
rey,sam,1924-04-19,57,2.827932922321615,false
ben,zoe,1924-04-19,80,4.5496970864972415,false
ken,joe,1924-04-19,77,6.196167388784347,false
bob,max,1924-04-19,77,8.879668027790169,false
mac,leo,1924-04-19,78,2.260657381079536,true
fox,bob,1924-04-19,2,1.46753383401389,false
pol,ana,1924-04-19,48,5.974123804955804,true
gio,kia,1924-04-19,88,6.023977077422441,false
ben,sam,1924-04-19,72,9.917744537416304,false
ken,max,1924-04-19,75,8.768833102836561,false
kia,riu,1924-04-19,0,6.786189694642956,true
rey,luz,1924-04-19,66,6.6484334481706515,true
ana,ada,1924-04-19,12,6.66593420303565,false
fox,teo,1924-04-19,0,8.241076445350672,false
pau,mac,1924-04-19,73,0.43508154968236457,false
jim,tim,1924-04-19,21,4.389390883914755,false
van,riu,1924-04-19,43,9.197357736546426,false
teo,zoe,1924-04-19,21,0.05599395253183426,true
riu,ben,1924-04-19,32,9.577046507705187,false
joe,joe,1924-04-19,93,6.405520523232834,false
ken,pau,1924-04-19,75,9.177645011588991,false
riu,kia,1924-04-19,32,6.67284039129992,false
pau,bob,1924-04-19,24,3.8547158819587066,false
ben,noa,1924-04-19,32,7.557568596292183,false
max,luz,1924-04-19,18,2.3287798326908984,true
eli,bob,1924-04-19,4,8.27891424257823,false
riu,ana,1924-04-19,27,1.769634818644863,false
kia,fox,1924-04-19,58,4.051405654274667,false
pau,ana,1924-04-19,25,7.136333869489125,false
zoe,mar,1924-04-19,36,5.218332481925766,false
joe,pau,1924-04-19,23,7.170467940969857,false
kia,luz,1924-04-19,14,7.540124379010107,true
bob,sam,1924-04-19,44,9.992527180999783,false
ada,joe,1924-04-19,86,4.619658510353193,false
max,ada,1924-04-19,77,4.5935226575224775,false
mar,eva,1924-04-19,13,7.264250023832737,false
riu,jim,1924-04-19,30,2.1163881686453867,true
eva,riu,1924-04-19,62,8.336099753584193,false
fox,rey,1924-04-19,7,2.485977663733948,false
mac,ben,1924-04-19,67,4.629788970832327,true
noa,sam,1924-04-19,9,2.3991248226711326,false
tim,tim,1924-04-19,98,4.000346255822653,true
sam,rey,1924-04-19,97,2.148531893151393,false
zoe,tim,1924-04-19,28,0.37173371007126144,false
max,riu,1924-04-19,30,4.697138625260084,false
riu,tim,1924-04-19,61,6.028015470621463,true
jim,mar,1924-04-19,24,7.844736868184402,false
pol,luz,1924-04-19,88,8.2397553030267,false
tom,mac,1924-04-19,66,2.163469385037966,false
mar,noa,1924-04-19,4,3.5788259539009903,false
ken,ana,1924-04-19,15,8.88134689200823,false
ada,noa,1924-04-19,47,3.2766444101968526,false
jim,ada,1924-04-19,17,0.4055460782919418,false
zoe,jim,1924-04-19,13,3.474704218269986,false
luz,mac,1924-04-19,76,0.7114024676465425,false
eva,sam,1924-04-19,85,3.7224944848146957,false
tom,pau,1924-04-19,0,4.850801097194636,true
tom,joe,1924-04-19,99,3.563014379454139,false
ada,bob,1924-04-19,43,3.133121842508324,false
pau,max,1924-04-19,21,4.921621373324271,true
