CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
bob,ada,1924-04-19,64,0.013493864767081254,false
ana,max,1924-04-19,22,6.493039950182257,true
ben,bob,1924-04-19,60,6.330546719205562,false
max,jim,1924-04-19,37,9.996825872072394,false
luz,joe,1924-04-19,55,6.2079498745851724,false
ben,eva,1924-04-19,71,9.761422226074265,false
noa,eli,1924-04-19,83,3.4458859643774478,false
kia,riu,1924-04-19,54,7.111139647078995,false
fox,tim,1924-04-19,41,6.364704990618126,true
teo,ana,1924-04-19,80,6.75101364730107,false
leo,zoe,1924-04-19,33,3.61408138488588,true
ana,eli,1924-04-19,3,8.667466233938026,true
ken,rey,1924-04-19,31,5.947232097805727,true
ken,eli,1924-04-19,33,7.645499148630368,false
van,tim,1924-04-19,98,9.351685168812898,false
pau,zoe,1924-04-19,12,6.369010100548145,false
luz,mac,1924-04-19,23,7.462478191506408,true
luz,fox,1924-04-19,80,1.8663158685917314,false
ada,kia,1924-04-19,98,9.656953131754838,false
max,pol,1924-04-19,10,2.5334998986645663,true
tim,eva,1924-04-19,37,3.057173776622857,false
luz,zoe,1924-04-19,92,7.931495792077149,false
bob,ada,1924-04-19,1,1.7549770862017,false
max,rey,1924-04-19,31,1.9789626106602565,false
mar,sam,1924-04-19,36,6.408823693232678,false
tom,tom,1924-04-19,97,8.849388315887808,false
rey,ana,1924-04-19,28,1.919342524409361,false
mar,bob,1924-04-19,68,2.2738975453633192,false
zoe,gio,1924-04-19,49,2.5649336846874524,false
mac,fox,1924-04-19,39,4.950234081640699,false
eli,eva,1924-04-19,74,1.3857651059493226,false
riu,zoe,1924-04-19,74,0.20879016869943867,false
tim,tim,1924-04-19,25,7.933841440704276,false
bob,leo,1924-04-19,42,6.50882409578143,false
noa,sam,1924-04-19,2,3.867080268900845,false
leo,pau,1924-04-19,50,6.488303277747528,false
teo,ben,1924-04-19,98,3.5763534016334564,false
luz,leo,1924-04-19,22,9.53097928850354,true
mar,rey,1924-04-19,7,0.6676550815165461,true
rey,luz,1924-04-19,72,9.576461707451728,false
zoe,luz,1924-04-19,1,3.947853244102909,false
joe,mac,1924-04-19,68,1.630825759943112,true
mac,eva,1924-04-19,36,0.8843184643410029,false
eva,van,1924-04-19,89,1.8874493994184705,false
eli,gio,1924-04-19,68,6.238729366808125,false
tim,max,1924-04-19,56,0.465042187842335,true
bob,pau,1924-04-19,96,1.1720629854141817,false
gio,eli,1924-04-19,74,7.632829293706855,false
eva,gio,1924-04-19,52,5.561662849546165,false
mac,max,1924-04-19,12,0.531345028611131,false
eli,jim,1924-04-19,78,5.066474693322126,false
fox,sam,1924-04-19,44,3.8048716257816917,false
joe,sam,1924-04-19,3,7.219067637162073,false
mac,kia,1924-04-19,24,9.223295447136831,false
joe,kia,1924-04-19,96,1.0012027665816592,false
van,mar,1924-04-19,29,7.843023175994862,true
van,tim,1924-04-19,72,0.14219494851615444,true
mac,luz,1924-04-19,84,1.086499921480194,true
leo,eva,1924-04-19,52,3.8882674622497326,false
eva,noa,1924-04-19,26,4.587379840408428,false
riu,max,1924-04-19,24,9.067725572307735,false
pau,tom,1924-04-19,43,9.78101608392678,false
mac,joe,1924-04-19,27,0.8624218329001032,false
pau,teo,1924-04-19,36,7.544004836763621,false
bob,bob,1924-04-19,6,5.5960526763516185,false
ana,jim,1924-04-19,59,2.585447337817224,false
riu,jim,1924-04-19,82,7.5588814455630295,false
gio,mac,1924-04-19,68,5.859614407845136,false
ada,pol,1924-04-19,48,5.100554508301272,false
ana,noa,1924-04-19,97,9.272228587545968,false
fox,noa,1924-04-19,44,3.2260697190140117,false
fox,tom,1924-04-19,81,6.479398693125949,false
tom,ada,1924-04-19,57,8.2773009370074,false
jim,leo,1924-04-19,30,9.19288205753348,false
eva,jim,1924-04-19,80,4.489604923577298,true
kia,kia,1924-04-19,62,3.8387016964620013,false
riu,riu,1924-04-19,90,2.5089481270568657,false
ken,ana,1924-04-19,41,7.932682267261702,false
luz,ben,1924-04-19,67,2.442286907027571,false
tim,noa,1924-04-19,4,4.76261647048072,false
max,rey,1924-04-19,46,0.8647442314906573,true
mac,luz,1924-04-19,18,9.309036421261288,false
eva,joe,1924-04-19,28,0.10271908512748729,false
bob,luz,1924-04-19,98,4.4851923059774945,false
mac,sam,1924-04-19,84,8.898190986147663,false
tim,leo,1924-04-19,21,1.022572570867396,true
gio,ana,1924-04-19,23,2.9553502615750817,false
max,ada,1924-04-19,21,2.7311221851724152,false
mac,bob,1924-04-19,37,2.115684585297626,true
max,max,1924-04-19,90,0.4056684315169168,false
ada,max,1924-04-19,61,0.42938979544036915,true
mar,zoe,1924-04-19,69,8.061785873227636,false
fox,ken,1924-04-19,16,2.5445159694531982,false
noa,bob,1924-04-19,65,0.19973410556478943,false
ana,mac,1924-04-19,14,5.8773331551165775,true
ben,tom,1924-04-19,16,0.4091386527162366,true
fox,noa,1924-04-19,33,9.897417299550833,false
rey,mac,1924-04-19,70,7.191214242665383,false
sam,bob,1924-04-19,13,3.5671010845645923,false
ana,ken,1924-04-19,37,3.898590047607018,true
tom,jim,1924-04-19,2,0.9609260447172152,false
pol,mar,1924-04-19,55,8.997359016208668,true
zoe,bob,1924-04-19,14,4.214019277894754,false
mac,riu,1924-04-19,35,0.7047650373707681,false
ada,riu,1924-04-19,45,6.041203778594179,false
van,zoe,1924-04-19,10,6.936685187495472,false
ada,joe,1924-04-19,8,1.8688110312905615,false
ana,mac,1924-04-19,57,1.5251473386172543,false
leo,joe,1924-04-19,16,6.705196332141551,false
kia,eli,1924-04-19,35,1.8032691587034377,false
eli,sam,1924-04-19,58,2.032035260702978,false
ben,ana,1924-04-19,43,2.5738587729065676,true
ben,kia,1924-04-19,19,7.558301732176482,false
van,riu,1924-04-19,71,1.3824769910075008,true
zoe,mar,1924-04-19,53,2.695381369363219,false
gio,riu,1924-04-19,53,5.955656764717595,false
jim,mac,1924-04-19,25,3.5070280939264253,false
jim,mac,1924-04-19,19,1.9139736940183316,false
teo,teo,1924-04-19,45,1.2758504113212177,false
mar,eli,1924-04-19,52,9.58933309558831,false
sam,max,1924-04-19,68,4.995296370728167,false
tim,van,1924-04-19,86,9.478152743196372,false
leo,jim,1924-04-19,55,6.057664904082407,false
kia,noa,1924-04-19,84,7.7396624447568385,false
sam,riu,1924-04-19,54,4.805690390020531,false
leo,kia,1924-04-19,5,6.325598687435688,false
noa,pau,1924-04-19,87,7.520883606304976,false
riu,bob,1924-04-19,52,6.129390745782687,true
leo,ada,1924-04-19,45,3.6567003061327332,false
gio,fox,1924-04-19,28,1.4969400932286314,false
mac,rey,1924-04-19,4,4.601592130308272,false
mac,ben,1924-04-19,21,7.591389417142125,false
ada,teo,1924-04-19,41,8.136715861000173,false
ada,ana,1924-04-19,79,1.5882127646869337,true
ken,zoe,1924-04-19,85,8.964314810398266,false
rey,eva,1924-04-19,48,9.775153182107388,false
mar,rey,1924-04-19,55,8.706268814094319,false
noa,ken,1924-04-19,99,0.8341384322372491,false
eli,joe,1924-04-19,0,5.264129185154738,false
fox,joe,1924-04-19,49,7.193754183556516,false
fox,max,1924-04-19,27,1.9190860780650754,true
zoe,eli,1924-04-19,44,1.2027641876196848,true
pol,kia,1924-04-19,88,4.391222636309361,false
rey,leo,1924-04-19,89,5.438627468141392,false
joe,riu,1924-04-19,77,6.798197400186181,false
eli,tom,1924-04-19,36,7.743156172613351,false
tim,zoe,1924-04-19,65,5.199488930086364,false
kia,fox,1924-04-19,43,5.5990017384288615,false
pol,eli,1924-04-19,21,5.265161345613942,false
jim,tom,1924-04-19,49,2.912710902949124,false
eva,jim,1924-04-19,45,1.3789347631606386,false
noa,kia,1924-04-19,55,1.9249086454918485,false
ken,bob,1924-04-19,56,2.676648081192279,false
luz,noa,1924-04-19,32,2.184144305288751,true
max,bob,1924-04-19,79,5.737339120651045,true
eli,tim,1924-04-19,69,8.460620864651862,false
max,zoe,1924-04-19,93,1.4962059429436625,false
tim,fox,1924-04-19,46,6.114723155854294,false
tom,kia,1924-04-19,26,3.751746718327622,false
teo,eli,1924-04-19,37,1.4886971051158326,true
pau,jim,1924-04-19,97,5.1566931034148835,false
ben,ana,1924-04-19,98,2.7003458948032133,false
zoe,pau,1924-04-19,76,5.559341170699258,false
mac,rey,1924-04-19,97,7.976118809020958,true
rey,zoe,1924-04-19,96,6.395543838558097,false
tom,noa,1924-04-19,58,5.569462869679049,false
eli,mar,1924-04-19,54,9.42974413319279,false
leo,leo,1924-04-19,80,5.296742433387833,true
mac,van,1924-04-19,84,4.6138387854587,false
luz,sam,1924-04-19,90,8.012703743540857,false
bob,teo,1924-04-19,31,4.510760719214064,false
van,zoe,1924-04-19,81,5.668345934966611,false
noa,ana,1924-04-19,59,3.311478344094927,false
max,sam,1924-04-19,63,5.114910964562861,false
tim,leo,1924-04-19,90,1.0987468488695606,false
gio,riu,1924-04-19,21,6.69849601996127,false
van,max,1924-04-19,69,1.1195092839031018,false
fox,van,1924-04-19,75,5.688332620428787,false
jim,pol,1924-04-19,85,3.033476885841714,false
eli,riu,1924-04-19,23,9.41109248828165,false
ana,gio,1924-04-19,82,5.981740237708639,true
ken,sam,1924-04-19,26,0.6959690404543217,false
ana,tom,1924-04-19,23,3.800451870048448,false
zoe,max,1924-04-19,81,6.913008824417196,false
mar,sam,1924-04-19,2,7.892667242885015,false
max,kia,1924-04-19,51,9.958200507346387,false
mac,noa,1924-04-19,1,8.808870610326496,false
teo,kia,1924-04-19,33,2.820762797316747,false
fox,jim,1924-04-19,46,5.722099497451568,false
eli,joe,1924-04-19,12,5.547263035154449,false
riu,kia,1924-04-19,18,8.376597888211982,true
bob,joe,1924-04-19,43,7.120069164172693,false
leo,teo,1924-04-19,21,2.7600902489975274,false
noa,max,1924-04-19,3,2.173478565562521,false
tom,noa,1924-04-19,33,6.0186579378857505,false
ben,fox,1924-04-19,67,6.649174944025792,false
joe,jim,1924-04-19,61,2.2253659589019117,false
pau,mac,1924-04-19,27,0.5169773204911943,true
bob,riu,1924-04-19,65,3.614253416158544,false
joe,jim,1924-04-19,40,5.498654241450112,false
max,jim,1924-04-19,12,4.195180312221362,false
eva,tom,1924-04-19,35,8.516879357148015,true
leo,eli,1924-04-19,28,1.123326679906952,false
max,max,1924-04-19,16,1.1945061659550227,false
tim,luz,1924-04-19,17,1.2696790635250876,true
zoe,joe,1924-04-19,66,8.06406680616379,false
kia,rey,1924-04-19,26,9.62714795821549,false
mac,ada,1924-04-19,29,7.011727218744723,true
mac,jim,1924-04-19,58,4.226774961452133,false
luz,fox,1924-04-19,49,1.0439539670125708,true
tom,pol,1924-04-19,40,5.619611702179536,false
pau,rey,1924-04-19,35,9.884498810356678,false
noa,bob,1924-04-19,69,4.116449181854145,true
luz,ben,1924-04-19,58,1.6894919449544843,false
mac,jim,1924-04-19,54,1.6472436323313921,false
sam,ben,1924-04-19,38,5.929476422115428,false
bob,noa,1924-04-19,63,7.081715554239166,true
pol,pol,1924-04-19,92,4.119372272250098,false
van,tom,1924-04-19,36,6.855172707732333,true
luz,ada,1924-04-19,54,0.23506958842431258,false
joe,luz,1924-04-19,88,0.13720228106219423,false
joe,jim,1924-04-19,90,9.54045120843433,false
bob,joe,1924-04-19,94,6.673160131625833,false
teo,gio,1924-04-19,22,8.596210950317024,false
leo,tom,1924-04-19,62,6.128649618683452,false
zoe,rey,1924-04-19,75,1.9132573406454867,true
sam,pol,1924-04-19,70,6.356085136095587,true
joe,leo,1924-04-19,63,4.050606425871429,false
ada,max,1924-04-19,79,6.353762681777274,true
kia,sam,1924-04-19,79,0.4152255706949337,false
riu,riu,1924-04-19,62,7.048643329737992,false
ken,bob,1924-04-19,30,5.419194316556432,false
leo,pol,1924-04-19,47,4.050248106461773,false
tim,eva,1924-04-19,69,3.415162635112078,false
teo,riu,1924-04-19,41,3.836297630386979,true
fox,tom,1924-04-19,92,1.9865297429991702,false
bob,fox,1924-04-19,64,8.120915623617002,false
eli,sam,1924-04-19,53,8.638444272498978,false
ben,teo,1924-04-19,66,9.434960194620924,true
fox,gio,1924-04-19,8,9.538609948306643,false
tom,bob,1924-04-19,9,1.3454125173454745,false
eva,ana,1924-04-19,51,0.03670453847470001,true
bob,joe,1924-04-19,94,3.7144006091160184,false
gio,leo,1924-04-19,61,5.486578897599444,false
van,eva,1924-04-19,82,8.592361130624989,true
van,zoe,1924-04-19,6,6.016689908735794,false
sam,noa,1924-04-19,65,9.564445367524304,false
van,kia,1924-04-19,80,2.751751861610904,true
leo,riu,1924-04-19,24,7.973357820208699,false
sam,tim,1924-04-19,78,7.303628933181843,false
tim,eva,1924-04-19,3,9.947960469957927,false
ada,joe,1924-04-19,76,6.317492342780695,false
fox,joe,1924-04-19,77,2.7218878186226836,false
leo,joe,1924-04-19,2,6.081329365187158,true
riu,ada,1924-04-19,16,6.393012326076221,false
gio,max,1924-04-19,95,0.20665534749851555,false
mac,jim,1924-04-19,82,2.5700115788072297,false
van,ada,1924-04-19,69,2.879281150102014,false
ada,bob,1924-04-19,76,1.3562228829549527,false
luz,eli,1924-04-19,85,0.6065396344806917,false
ken,ken,1924-04-19,45,0.4808357413334452,false
rey,joe,1924-04-19,92,5.747071687413539,false
pol,luz,1924-04-19,36,3.1111746536832117,false
sam,mac,1924-04-19,18,4.427528601977052,false
pau,noa,1924-04-19,67,8.66245708901734,false
gio,joe,1924-04-19,91,6.629391377743051,false
ken,pol,1924-04-19,5,0.47398305050196377,false
teo,ken,1924-04-19,71,9.805111336093566,false
ken,noa,1924-04-19,83,7.941108240419313,true
jim,pau,1924-04-19,14,3.4474918977406555,true
pol,jim,1924-04-19,36,2.4935866689730157,false
max,ana,1924-04-19,66,2.5005976406581243,false
sam,ada,1924-04-19,21,7.476704529426427,true
pau,teo,1924-04-19,62,5.575670155330873,false
eli,eva,1924-04-19,84,8.833733466282649,false
fox,gio,1924-04-19,39,4.782577850744646,true
pol,eva,1924-04-19,29,9.350523013611774,false
mar,joe,1924-04-19,85,5.757242333423932,true
max,max,1924-04-19,42,5.100998453781988,false
kia,luz,1924-04-19,16,6.1509152298091605,false
joe,joe,1924-04-19,12,4.397710982451906,true
pol,zoe,1924-04-19,55,7.088476034082404,true
ken,pol,1924-04-19,60,0.5655363550856662,false
ken,teo,1924-04-19,66,2.2536072332425117,false
zoe,jim,1924-04-19,41,3.1150075949523104,true
max,fox,1924-04-19,6,6.745485119559512,false
ana,ada,1924-04-19,9,9.765182885484304,false
tim,rey,1924-04-19,79,2.8353217004027744,false
pol,eva,1924-04-19,92,5.729045331795905,false
ada,sam,1924-04-19,33,9.976708131487888,false
ken,riu,1924-04-19,18,3.8888684142989103,false
jim,pol,1924-04-19,11,6.245549393334647,false
ada,zoe,1924-04-19,99,6.750364712778525,true
jim,mar,1924-04-19,95,8.665372757379622,true
rey,pau,1924-04-19,82,7.401648801641705,false
max,ada,1924-04-19,48,0.5466111663337692,false
max,mar,1924-04-19,0,1.9452814705400534,true
mar,joe,1924-04-19,37,9.613496387536301,false
van,rey,1924-04-19,22,2.4838599273379214,false
ana,ada,1924-04-19,53,4.908342177794021,true
mac,pol,1924-04-19,70,1.5013113825114577,false
zoe,eli,1924-04-19,8,6.477566305004889,false
leo,mac,1924-04-19,56,3.7071318892970693,false
sam,sam,1924-04-19,55,8.077343450541107,true
mac,leo,1924-04-19,72,9.799133958565221,false
tim,mar,1924-04-19,47,0.41608479958086586,false
luz,pol,1924-04-19,36,7.257149712337247,false
ken,rey,1924-04-19,9,2.139255872846978,true
zoe,ben,1924-04-19,57,4.959382080819728,false
riu,teo,1924-04-19,24,0.04847636173502479,false
eva,ana,1924-04-19,95,8.922235611009471,true
eli,pau,1924-04-19,45,4.822746932137088,false
joe,luz,1924-04-19,30,6.698829138283231,false
fox,pau,1924-04-19,24,0.8124091005210399,true
ana,leo,1924-04-19,18,3.57193421965213,false
ken,tim,1924-04-19,55,8.500214493812257,true
gio,bob,1924-04-19,16,6.855424173079352,false
jim,riu,1924-04-19,2,7.448426278224175,false
mac,tom,1924-04-19,19,7.092913543547309,true
tom,pau,1924-04-19,85,2.5979551531688316,false
pau,jim,1924-04-19,15,5.814410467568098,false
eva,fox,1924-04-19,70,2.183093007358907,false
joe,ken,1924-04-19,78,6.236411229713515,false
rey,tom,1924-04-19,22,8.59244313898755,false
bob,gio,1924-04-19,97,3.7272211518665843,false
ben,mac,1924-04-19,33,2.2044956579153374,false
ken,noa,1924-04-19,25,2.0025513218920543,true
ken,ada,1924-04-19,17,2.7106370567539018,false
joe,ana,1924-04-19,30,9.506936090919314,false
joe,pol,1924-04-19,2,4.373438836746256,true
eva,leo,1924-04-19,9,9.741226065331322,false
eva,ada,1924-04-19,48,1.2699485363034635,false
zoe,joe,1924-04-19,57,8.502639904505621,false
fox,max,1924-04-19,76,5.8848221577364175,false
mac,joe,1924-04-19,96,5.679445942097182,false
eli,leo,1924-04-19,96,9.512771629640048,false
ana,gio,1924-04-19,92,1.2664799230240997,false
sam,zoe,1924-04-19,76,2.171236089176407,false
mar,kia,1924-04-19,77,3.5382759369674863,false
pol,pau,1924-04-19,90,9.56404950427774,false
eva,fox,1924-04-19,58,2.898190403876354,false
luz,pau,1924-04-19,9,4.889710438413093,true
zoe,van,1924-04-19,98,3.0016507631127523,false
gio,van,1924-04-19,54,8.150037681587662,false
leo,zoe,1924-04-19,18,7.791947768589841,false
mar,fox,1924-04-19,40,7.785315182070823,false
van,pau,1924-04-19,3,4.374320032633844,true
tom,luz,1924-04-19,2,4.5912901054196045,false
eli,ada,1924-04-19,90,2.308172156247311,true
eli,sam,1924-04-19,93,9.199574430997906,true
ana,tim,1924-04-19,47,1.4205296560051828,false
mac,ben,1924-04-19,61,3.3200712898893436,false
ana,ana,1924-04-19,11,5.5353453140030275,true
eli,pol,1924-04-19,28,1.937570397450552,false
eva,joe,1924-04-19,22,6.971127583597138,false
luz,luz,1924-04-19,13,3.0432106053136354,false
luz,tim,1924-04-19,8,4.299150712900186,true
ben,sam,1924-04-19,45,2.898606810605359,true
eli,ana,1924-04-19,33,1.613805833885763,false
tim,ken,1924-04-19,7,3.857119072131688,false
gio,noa,1924-04-19,84,1.8320801047172042,false
eva,teo,1924-04-19,39,8.88024555701271,false
mar,ada,1924-04-19,89,4.144102509467901,false
sam,leo,1924-04-19,43,8.28373188286178,false
ben,van,1924-04-19,97,1.7175884379145812,false
ben,eli,1924-04-19,37,6.430467407108224,false
leo,ben,1924-04-19,47,0.8107272976930202,false
tim,ana,1924-04-19,71,4.419695555945302,true
ada,joe,1924-04-19,13,8.327950518099158,false
tom,jim,1924-04-19,73,1.3721658828679317,false
sam,pau,1924-04-19,0,2.624336383888386,false
max,pol,1924-04-19,74,6.542623382802789,false
sam,kia,1924-04-19,93,7.994965995339159,false
bob,pau,1924-04-19,3,3.4566456884558026,true
joe,van,1924-04-19,75,9.334039109481964,false
jim,kia,1924-04-19,86,2.0297553648371536,false
zoe,kia,1924-04-19,35,6.875288162853832,false
rey,kia,1924-04-19,60,2.4112072065590584,false
eva,joe,1924-04-19,5,6.875595294344486,false
zoe,tom,1924-04-19,95,6.590518342225401,false
bob,mar,1924-04-19,53,8.624187452758584,false
van,mar,1924-04-19,85,8.163506122136715,true
max,max,1924-04-19,18,8.56008756379243,false
teo,eva,1924-04-19,3,7.39829022778964,false
fox,pol,1924-04-19,30,2.526324679048031,false
rey,sam,1924-04-19,21,1.6688876715510326,true
eli,mar,1924-04-19,40,6.146565267605226,false
fox,leo,1924-04-19,13,6.571763950509944,false
pau,pau,1924-04-19,47,2.5177478075934867,false
ben,eli,1924-04-19,42,8.288449485739788,true
tom,max,1924-04-19,53,4.484162960712902,false
pau,tim,1924-04-19,45,3.6280503685917,false
noa,mac,1924-04-19,95,8.537537494280468,false
ben,riu,1924-04-19,0,2.2617717578922947,false
leo,bob,1924-04-19,32,8.919123863714315,false
leo,zoe,1924-04-19,7,0.5950455610777372,false
eli,rey,1924-04-19,38,7.424410433596127,false
mac,mar,1924-04-19,82,2.4563380406840487,false
ken,bob,1924-04-19,38,3.419296077976348,true
riu,van,1924-04-19,30,5.41438091416534,false
mac,riu,1924-04-19,77,1.109149990216991,false
tim,sam,1924-04-19,91,9.40036155196726,true
noa,mar,1924-04-19,15,8.181959402389202,false
noa,pau,1924-04-19,71,2.705932719984178,false
luz,zoe,1924-04-19,2,3.951749680762948,false
ada,eva,1924-04-19,17,5.049473083945847,true
bob,ada,1924-04-19,50,8.011441944311784,false
zoe,riu,1924-04-19,49,5.620789837969533,true
ben,eva,1924-04-19,85,4.170877008079099,false
ken,jim,1924-04-19,70,6.657808072222026,true
fox,tom,1924-04-19,95,1.235259301889725,false
pol,tom,1924-04-19,21,5.846212218472614,false
max,noa,1924-04-19,88,2.0917595807581946,false
riu,van,1924-04-19,87,7.140943601874038,false
eli,bob,1924-04-19,26,5.6375937596555765,false
gio,luz,1924-04-19,9,0.6475295701006167,false
ada,zoe,1924-04-19,19,2.1264343108102546,false
bob,noa,1924-04-19,92,3.0863835547568232,false
ana,zoe,1924-04-19,72,8.749935972678722,false
pau,max,1924-04-19,85,3.820107565569063,false
rey,pau,1924-04-19,37,9.105218052144481,true
eva,van,1924-04-19,98,1.9992246665812619,false
luz,kia,1924-04-19,80,2.810115165009387,false
bob,joe,1924-04-19,1,9.347232480929195,false
eva,mar,1924-04-19,83,7.465579157577923,true
bob,sam,1924-04-19,8,0.6482717574903274,false
mac,eva,1924-04-19,16,4.659012386386516,false
rey,mac,1924-04-19,59,9.042347700073712,false
eva,gio,1924-04-19,62,4.764826874983113,false
sam,ada,1924-04-19,48,1.3448447752502968,false
mac,rey,1924-04-19,35,7.857821313839684,true
pol,noa,1924-04-19,89,7.188643898010331,false
noa,joe,1924-04-19,69,1.6562738993357728,false
mac,kia,1924-04-19,21,0.5328539640292962,false
eva,mac,1924-04-19,85,1.8119030007514203,false
jim,luz,1924-04-19,16,9.44254068437438,false
tim,riu,1924-04-19,49,3.1825445662420124,false
gio,noa,1924-04-19,76,6.218906815674313,false
joe,noa,1924-04-19,10,5.733953373628827,false
jim,riu,1924-04-19,21,3.7538529690911036,true
joe,rey,1924-04-19,8,0.22234472613973155,false
leo,rey,1924-04-19,49,6.194671792469515,false
mac,luz,1924-04-19,19,9.663885178185943,true
leo,eli,1924-04-19,43,7.56556589968411,false
ken,mar,1924-04-19,21,0.10164976302222795,true
zoe,gio,1924-04-19,8,0.14996989294370988,false
gio,teo,1924-04-19,33,4.603791068298921,false
tim,sam,1924-04-19,60,4.953310087298929,true
ben,gio,1924-04-19,74,7.334545035032891,true
bob,joe,1924-04-19,43,0.8512811890199956,false
eli,eva,1924-04-19,17,1.304349433993962,true
fox,eli,1924-04-19,89,6.718193621065839,false
pol,tom,1924-04-19,17,5.137126891998706,false
max,joe,1924-04-19,73,8.432634180522584,false
teo,teo,1924-04-19,44,5.649079349920897,false
sam,mar,1924-04-19,7,0.6825522878251022,true
pol,joe,1924-04-19,11,7.759266084506194,true
ada,mac,1924-04-19,7,0.011383679884391373,false
eva,eli,1924-04-19,1,6.3795919594403285,false
ana,tom,1924-04-19,97,6.715510398768493,false
ken,joe,1924-04-19,13,3.4767557706324093,false
bob,noa,1924-04-19,18,8.773090512372496,false
gio,ada,1924-04-19,65,4.644345059709355,false
van,ben,1924-04-19,74,1.222060632360289,false
gio,ken,1924-04-19,76,6.427452248440612,false
leo,eli,1924-04-19,76,4.850056663694165,false
ken,eva,1924-04-19,97,5.305083389321079,true
tim,jim,1924-04-19,86,8.160291045610437,false
tim,fox,1924-04-19,90,4.314839434842183,true
ken,ana,1924-04-19,81,6.891482322224376,false
sam,zoe,1924-04-19,32,0.4935071368639232,false
max,pol,1924-04-19,12,4.683423696053635,true
joe,pau,1924-04-19,7,9.642479010055588,false
fox,pol,1924-04-19,29,0.12843957931170769,false
sam,fox,1924-04-19,68,7.024439547234126,false
pau,zoe,1924-04-19,64,9.849705196985598,false
mac,zoe,1924-04-19,20,8.357368473633143,false
eva,ana,1924-04-19,98,9.514171632900428,false
joe,teo,1924-04-19,77,9.86663663449556,false
pau,pau,1924-04-19,48,3.6964932761315152,false
teo,fox,1924-04-19,23,6.802209845057046,true
leo,ken,1924-04-19,75,1.1513592510787707,false
fox,van,1924-04-19,51,9.579205870474693,false
noa,ken,1924-04-19,11,8.054352623650951,false
van,mar,1924-04-19,9,3.283715763710169,false
ana,gio,1924-04-19,74,5.456395677441151,true
rey,joe,1924-04-19,69,1.3160507959808276,false
eli,tom,1924-04-19,71,9.897917670299224,true
eva,zoe,1924-04-19,9,4.7854953604446475,true
rey,max,1924-04-19,66,5.387719448688777,false
leo,joe,1924-04-19,20,9.316266814072554,true
gio,pau,1924-04-19,43,3.4274340331299458,false
ana,ana,1924-04-19,6,7.7461048213211345,false
tim,luz,1924-04-19,65,7.0313815520332,false
max,pol,1924-04-19,83,1.2153401007345754,false
bob,ana,1924-04-19,24,3.9786929011370678,false
fox,eli,1924-04-19,91,2.4213585702761478,false
pau,gio,1924-04-19,47,8.478449152545394,false
max,teo,1924-04-19,32,9.652183995281785,false
ana,leo,1924-04-19,10,1.8026574569943254,false
gio,bob,1924-04-19,85,7.272056158512662,false
pol,pau,1924-04-19,9,5.358291420198105,false
ben,luz,1924-04-19,0,9.115233280137774,false
leo,mar,1924-04-19,72,1.9158740396625429,false
van,noa,1924-04-19,74,5.0084948206270425,false
rey,teo,1924-04-19,46,5.452744061363301,false
gio,rey,1924-04-19,66,2.481084219903762,true
zoe,jim,1924-04-19,37,1.8630857372157628,false
eli,mac,1924-04-19,31,6.5955859327567445,false
tim,jim,1924-04-19,30,4.602506710345339,false
max,tim,1924-04-19,1,9.874711622689595,false
sam,teo,1924-04-19,26,4.631683422693297,false
joe,bob,1924-04-19,80,1.0064822415849217,false
kia,zoe,1924-04-19,77,7.304102287175882,false
mac,ana,1924-04-19,5,1.8947676119755308,false
teo,tom,1924-04-19,33,0.8813465297476852,true
noa,kia,1924-04-19,69,1.2026304460559,false
gio,tom,1924-04-19,36,1.937676969710218,false
tom,max,1924-04-19,37,5.964877358890854,false
mac,eli,1924-04-19,97,3.6575540625313585,true
ben,ana,1924-04-19,11,9.028246590706548,false
tom,max,1924-04-19,26,8.977241677069332,false
ken,fox,1924-04-19,32,8.528012717003437,false
riu,gio,1924-04-19,55,0.4906129164161366,false
jim,joe,1924-04-19,15,4.695175952938482,false
tom,kia,1924-04-19,1,3.9760260609155527,false
kia,ana,1924-04-19,59,6.838985309031187,true
kia,jim,1924-04-19,69,0.8077985835070978,false
zoe,fox,1924-04-19,71,6.908716807876223,false
eva,tim,1924-04-19,57,3.834719315560855,false
van,van,1924-04-19,30,5.261511925647363,false
ben,leo,1924-04-19,70,7.318806727499431,true
riu,zoe,1924-04-19,63,7.086953527476556,false
tim,rey,1924-04-19,23,0.4668699189692238,false
mac,kia,1924-04-19,77,1.862610183914708,false
eli,ken,1924-04-19,83,2.8078003484401326,false
tim,eli,1924-04-19,65,0.944895561308754,false
fox,tom,1924-04-19,70,5.4600842183980856,false
bob,teo,1924-04-19,94,3.2485138373922617,false
kia,ada,1924-04-19,0,1.4509323687998221,false
riu,max,1924-04-19,43,6.509545223110084,false
ada,pol,1924-04-19,41,2.7283557849819093,false
tom,eli,1924-04-19,88,7.765899073238009,false
pol,tim,1924-04-19,64,4.335464521489001,false
fox,ada,1924-04-19,42,3.6202483494080804,false
zoe,luz,1924-04-19,41,6.792863011688775,false
rey,ken,1924-04-19,10,3.7463683114923105,false
mar,max,1924-04-19,81,5.377802252846218,false
mar,pau,1924-04-19,96,5.192597761670845,false
noa,sam,1924-04-19,31,6.737998297253805,false
jim,fox,1924-04-19,73,3.02435135759488,false
teo,riu,1924-04-19,60,8.684819997689248,true
